"area","Mean.totalDensity","Median.totalDensity","SD.totalDensity","lower95","upper95","year.numb","year","N.obs.Area","Species"
"Total",0.0491605015409645,0.0478020683256479,0.0141749552197051,0.0259670233031885,0.0826471529932725,2,1987,"6219","Squalus.acanthias"
"Total",0.462816105706744,0.45527414356968,0.102707176678248,0.294758925469283,0.687134957647815,3,1990,"6219","Squalus.acanthias"
"Total",0.407310975694535,0.400890434369325,0.0846559562255253,0.271764464076979,0.605322471333727,4,1993,"6219","Squalus.acanthias"
"Total",0.127403523294187,0.121212434010866,0.0379520792385721,0.0686101053566322,0.211717088332837,5,1996,"6219","Squalus.acanthias"
"Total",0.35462287363954,0.345052711323437,0.0849279984730329,0.219192873589575,0.543322223696945,6,1999,"6219","Squalus.acanthias"
"Total",0.182867351928736,0.149813942485461,0.131900587650993,0.0280348930854877,0.529399834532041,7,2001,"6219","Squalus.acanthias"
"Total",0.369488659242414,0.327195373657981,0.213862017364508,0.0793585574724686,0.862725787039159,8,2003,"6219","Squalus.acanthias"
"Total",0.127658530993816,0.104433647951555,0.0883899586912257,0.0204201948224487,0.364420334375208,9,2005,"6219","Squalus.acanthias"
"Total",0.22781625090602,0.218595975144978,0.104982495869774,0.0515913310438254,0.46058531166142,10,2007,"6219","Squalus.acanthias"
"Total",0.115058620182437,0.10538657104361,0.0660120923278324,0.0228652273510156,0.283212403694979,11,2009,"6219","Squalus.acanthias"
"Total",0.068469064673526,0.0650630144944345,0.0208143965886509,0.0381298289268594,0.115622840165776,12,2011,"6219","Squalus.acanthias"
"Total",0.0464224532019092,0.0428463004218646,0.0196663205431834,0.0201692182474547,0.0958429519918654,13,2013,"6219","Squalus.acanthias"
"Total",0.0448200278375174,0.0415638943698816,0.0174121456398044,0.0212013566319246,0.0894898442611323,14,2015,"6219","Squalus.acanthias"
"1",0.110593119496849,0.107668540843526,0.0255344711813384,0.0717691399546484,0.17007565437043,1,1984,"1706","Lepidopsetta.sp."
"1",0.0760716987724088,0.0726360499915287,0.0184276312737392,0.0475909056072142,0.120442755742379,2,1987,"1706","Lepidopsetta.sp."
"1",0.0576554971440979,0.0554239754164811,0.014720377125217,0.0342959579851859,0.091631867872608,3,1990,"1706","Lepidopsetta.sp."
"1",0.0551791707184921,0.0533281880499196,0.0130191776208654,0.0336041830702169,0.0840067283479758,4,1993,"1706","Lepidopsetta.sp."
"1",0.0639053549724811,0.0613589288907004,0.0167953418272052,0.0381529244416419,0.103723552143033,5,1996,"1706","Lepidopsetta.sp."
"1",0.0688333671991683,0.066233355880418,0.0210567942096658,0.0366364484594796,0.117443664394239,6,1999,"1706","Lepidopsetta.sp."
"1",0.0754318600898629,0.0716688733640454,0.0241746502451459,0.0390120602185916,0.131489016296655,7,2001,"1706","Lepidopsetta.sp."
"1",0.0717439778612187,0.0679426777382633,0.0220617189834795,0.0395385711428182,0.123787207733726,8,2003,"1706","Lepidopsetta.sp."
"1",0.102257350063149,0.0975679825914825,0.030479992172649,0.0567182386659354,0.168633378363097,9,2005,"1706","Lepidopsetta.sp."
"1",0.110644920642898,0.106564172292207,0.0314393272637029,0.0614362729764187,0.181714240605549,10,2007,"1706","Lepidopsetta.sp."
"1",0.107359671172223,0.10469164498308,0.0294726202620582,0.0609868108763973,0.171685086746278,11,2009,"1706","Lepidopsetta.sp."
"1",0.0895126057416154,0.086070447238041,0.0271006529889107,0.0492851108084881,0.151846087620544,12,2011,"1706","Lepidopsetta.sp."
"1",0.0747142527999666,0.0713368354415538,0.0247286284008654,0.0370308552558048,0.131024427548371,13,2013,"1706","Lepidopsetta.sp."
"1",0.0649503722322877,0.0618162065160737,0.0220084919296599,0.0310780555720322,0.115340936762189,14,2015,"1706","Lepidopsetta.sp."
"2",0.225192617636397,0.212867181077659,0.0699631242726848,0.122947655949151,0.391459362561508,1,1984,"1251","Lepidopsetta.sp."
"2",0.18683212803307,0.178060399974176,0.052097702726877,0.107022593918216,0.310257807591229,2,1987,"1251","Lepidopsetta.sp."
"2",0.12041445486733,0.116844209848632,0.0339388209514597,0.0674399073292234,0.198690850397922,3,1990,"1251","Lepidopsetta.sp."
"2",0.0750919718181154,0.0730198385155385,0.0192308917929689,0.0454936628924566,0.119961968348039,4,1993,"1251","Lepidopsetta.sp."
"2",0.0596359571919767,0.0585472359404858,0.0156003576167228,0.0348888295005279,0.095047446923108,5,1996,"1251","Lepidopsetta.sp."
"2",0.055215239724292,0.0525090895982104,0.0178174683667314,0.0283219122091703,0.0967186940411064,6,1999,"1251","Lepidopsetta.sp."
"2",0.0563530591977178,0.0535136262044554,0.0183386009531218,0.0288049446371863,0.0999928797777918,7,2001,"1251","Lepidopsetta.sp."
"2",0.048075345754277,0.0455403101688594,0.0146867930269974,0.0262616753278192,0.0850268457157144,8,2003,"1251","Lepidopsetta.sp."
"2",0.0600761986982849,0.056426033300499,0.0183951852479849,0.033030918569059,0.106302987320274,9,2005,"1251","Lepidopsetta.sp."
"2",0.061518377853508,0.0582836808870785,0.0182959784639578,0.0347850270048827,0.104744098479648,10,2007,"1251","Lepidopsetta.sp."
"2",0.0685937440566741,0.0655473590112775,0.0196058947946101,0.0390065650566902,0.116405351120133,11,2009,"1251","Lepidopsetta.sp."
"2",0.0405375660013071,0.0385076564251092,0.0125893842232145,0.0221609921937332,0.0705112549716611,12,2011,"1251","Lepidopsetta.sp."
"2",0.0364103156441806,0.034792963284288,0.0117162409738912,0.0191782427126211,0.0639964827725482,13,2013,"1251","Lepidopsetta.sp."
"2",0.0355120452967235,0.0341016840402763,0.0111412520543034,0.0191615696137504,0.0636450845132025,14,2015,"1251","Lepidopsetta.sp."
"3",0.155767051885811,0.147818487462891,0.0470595524806157,0.0841526259758016,0.260882260563678,1,1984,"720","Lepidopsetta.sp."
"3",0.120542332597626,0.115640925481118,0.0316857811291073,0.071870563381877,0.197647221963288,2,1987,"720","Lepidopsetta.sp."
"3",0.143467317055402,0.138567182485736,0.0387003193176327,0.0832415884274448,0.230736811958438,3,1990,"720","Lepidopsetta.sp."
"3",0.0952024298055078,0.091576235240927,0.0265745904586375,0.0559446083388795,0.158167619765841,4,1993,"720","Lepidopsetta.sp."
"3",0.0743718839652345,0.0717256617902851,0.0217930060268552,0.0421674442124734,0.122971630479422,5,1996,"720","Lepidopsetta.sp."
"3",0.0613550835599309,0.0586024668689875,0.0195957541977431,0.0311176016834357,0.106964643306855,6,1999,"720","Lepidopsetta.sp."
"3",0.0573611920673842,0.0530476385518322,0.0196597958261606,0.0282901478564003,0.103373331197313,7,2001,"720","Lepidopsetta.sp."
"3",0.0486090477611939,0.0470958800233158,0.0148451025164001,0.0261227187420652,0.0846480984609607,8,2003,"720","Lepidopsetta.sp."
"3",0.064440046346978,0.061532541660275,0.0200277413988528,0.0341770641886138,0.115295851416999,9,2005,"720","Lepidopsetta.sp."
"3",0.0626669360399466,0.0595583903638217,0.0200840019764891,0.0339207161864117,0.108733497188591,10,2007,"720","Lepidopsetta.sp."
"3",0.0578929142782134,0.0556128306076042,0.0173647161409299,0.0318218149938521,0.0966512430531502,11,2009,"720","Lepidopsetta.sp."
"3",0.0376848362133181,0.0362294454611903,0.0119506676906581,0.0191881494714958,0.0651842985321278,12,2011,"720","Lepidopsetta.sp."
"3",0.0506642161835313,0.0483315445545633,0.0167596334275558,0.0254058046515319,0.0893292450076436,13,2013,"720","Lepidopsetta.sp."
"3",0.0491435607248186,0.0463142822727464,0.0171266612113089,0.0245352497625946,0.0918911529319574,14,2015,"720","Lepidopsetta.sp."
"4",0.0532092575775962,0.0517229544063273,0.0133958859008867,0.0313481583676737,0.0823000247069213,1,1984,"1675","Lepidopsetta.sp."
"4",0.0434178860249524,0.0422186301855139,0.00926556190126053,0.0282450127085273,0.0657058186726837,2,1987,"1675","Lepidopsetta.sp."
"4",0.0436432639038852,0.0431608999673797,0.00978414370686546,0.0270680140162018,0.0641453696218138,3,1990,"1675","Lepidopsetta.sp."
"4",0.0291307396379631,0.0279896642863241,0.007220118192992,0.0175812105001689,0.0466115379431979,4,1993,"1675","Lepidopsetta.sp."
"4",0.0243051720916385,0.0235113842179719,0.00655652218305766,0.013936200608421,0.0387511085977229,5,1996,"1675","Lepidopsetta.sp."
"4",0.0202529838817328,0.0194968576419482,0.00631399914211227,0.0102931653981662,0.0346192257091654,6,1999,"1675","Lepidopsetta.sp."
"4",0.0164892151420722,0.0155410222748745,0.00549094299640944,0.00849952480971326,0.0286659160663246,7,2001,"1675","Lepidopsetta.sp."
"4",0.0131196011182188,0.0126429429540112,0.00363304310047701,0.00726346885494071,0.021523386225631,8,2003,"1675","Lepidopsetta.sp."
"4",0.0168965765480905,0.0163270495559832,0.00477954812188707,0.00940604459100894,0.0286604339324053,9,2005,"1675","Lepidopsetta.sp."
"4",0.0161609924365117,0.0153530693547279,0.00512718796851837,0.00848015305080429,0.0274223409652191,10,2007,"1675","Lepidopsetta.sp."
"4",0.0142789881852831,0.013605879332756,0.00443220387731537,0.00766264315140449,0.0245695330355116,11,2009,"1675","Lepidopsetta.sp."
"4",0.00959430459085218,0.00913543147883783,0.00310432529523615,0.00481272561136142,0.0167380928431201,12,2011,"1675","Lepidopsetta.sp."
"4",0.0130383281030943,0.0123693054956178,0.00445888142711115,0.00650835541007049,0.0240470730966603,13,2013,"1675","Lepidopsetta.sp."
"4",0.0122733363437121,0.0117566382960519,0.00408095654201517,0.00611466177171341,0.0220858641804478,14,2015,"1675","Lepidopsetta.sp."
"5",0.00741489990493982,0.0068185539743787,0.00320639726232387,0.00299912373060282,0.015634691206869,1,1984,"867","Lepidopsetta.sp."
"5",0.00586778339481529,0.00544431812176472,0.00232567377263922,0.00273338942910818,0.0117895437414649,2,1987,"867","Lepidopsetta.sp."
"5",0.00523979498685295,0.00489866520666469,0.00212946532907657,0.00224300406488704,0.0103295734876366,3,1990,"867","Lepidopsetta.sp."
"5",0.00304993915045289,0.0027748121857926,0.00130043004034462,0.00131097776329362,0.00628275729679456,4,1993,"867","Lepidopsetta.sp."
"5",0.0024240035693913,0.00220794006714908,0.00111209990871054,0.000977668739519418,0.00515960815455053,5,1996,"867","Lepidopsetta.sp."
"5",0.00223915685060837,0.00204399807176237,0.00102874153596078,0.000923229744000015,0.00455968582086041,6,1999,"867","Lepidopsetta.sp."
"5",0.00152459092020347,0.00136115109079244,0.00077378181016674,0.000571928664371078,0.00320796133543173,7,2001,"867","Lepidopsetta.sp."
"5",0.00119725773415866,0.00107853873801808,0.000607996179784993,0.000432235501377161,0.00275764373286455,8,2003,"867","Lepidopsetta.sp."
"5",0.0015677244742894,0.00141371784586425,0.000782327444761865,0.000565658332525797,0.00352369185964206,9,2005,"867","Lepidopsetta.sp."
"5",0.00157503988895838,0.00138927036276051,0.000851180443443718,0.000548821987274087,0.00378572935636085,10,2007,"867","Lepidopsetta.sp."
"5",0.00121927803603752,0.00105765913311005,0.000663305031079213,0.000409237986870041,0.00281838241102717,11,2009,"867","Lepidopsetta.sp."
"5",0.000847039179884926,0.000724143294010609,0.000564451069201383,0.000247722568144052,0.00204850722360623,12,2011,"867","Lepidopsetta.sp."
"5",0.00110255159032691,0.000953141392816762,0.000647498713433722,0.00033053859832472,0.00283421697486477,13,2013,"867","Lepidopsetta.sp."
"5",0.0010451907115024,0.000866806385114297,0.000699083876710111,0.000277077223814538,0.00291365631761908,14,2015,"867","Lepidopsetta.sp."
"Total",0.109035910683807,0.105387716188255,0.022420809845175,0.0743990486378125,0.159150284256973,1,1984,"6219","Lepidopsetta.sp."
"Total",0.0849184944589952,0.0831514876087155,0.0164569598922141,0.0585427389146942,0.121743851507213,2,1987,"6219","Lepidopsetta.sp."
"Total",0.0691333974496478,0.0682701690894601,0.0134828959029639,0.0469046178792624,0.0973759538862694,3,1990,"6219","Lepidopsetta.sp."
"Total",0.0495352560841303,0.0487378508926754,0.00904522467862658,0.0343610734638245,0.0697434665836338,4,1993,"6219","Lepidopsetta.sp."
"Total",0.0450213296081912,0.0442747495245803,0.00866863186949878,0.0305575795009288,0.0639714646784149,5,1996,"6219","Lepidopsetta.sp."
"Total",0.0428597437677119,0.04186868533407,0.0101698598365803,0.0265893196247632,0.0652268736565434,6,1999,"6219","Lepidopsetta.sp."
"Total",0.043323001181694,0.041841928854099,0.0108339600741368,0.0258513162604729,0.0699320698641834,7,2001,"6219","Lepidopsetta.sp."
"Total",0.0386797479476493,0.0373772717108862,0.00880012734840204,0.0253318206475367,0.059080434693154,8,2003,"6219","Lepidopsetta.sp."
"Total",0.0523660041785449,0.0510118540798207,0.0121355019496991,0.0336171518288813,0.0795457004680518,9,2005,"6219","Lepidopsetta.sp."
"Total",0.0545546134708423,0.0537565441827676,0.0121345813783219,0.0342183794968617,0.0825569211237701,10,2007,"6219","Lepidopsetta.sp."
"Total",0.0539674691079947,0.0534186616920761,0.0110793829948321,0.03486020157362,0.0776638902464272,11,2009,"6219","Lepidopsetta.sp."
"Total",0.039774710676163,0.0386969876300577,0.00914227031379069,0.024641109335253,0.059210564516614,12,2011,"6219","Lepidopsetta.sp."
"Total",0.0373508872167956,0.0365945696124563,0.0088568611492058,0.0226595888666366,0.0568636124367761,13,2013,"6219","Lepidopsetta.sp."
"Total",0.0341016700657571,0.0331614350065173,0.00798304962209305,0.0207484189392121,0.0514983540512709,14,2015,"6219","Lepidopsetta.sp."
"1",0.0100984636482372,0.00943393539309064,0.0037423140321145,0.00467571683280252,0.0197732964716706,1,1984,"1706","Bathymaster.signatus"
"1",0.0174134341879313,0.0165095078682269,0.00533659172262505,0.00949837700416564,0.0301648283000057,2,1987,"1706","Bathymaster.signatus"
"1",0.0376809047737302,0.0363342874387665,0.00919816581754142,0.0231250270232938,0.057144491232408,3,1990,"1706","Bathymaster.signatus"
"1",0.0248429771736279,0.0239817409378808,0.00681195107688927,0.0146004873018701,0.0415658353455378,4,1993,"1706","Bathymaster.signatus"
"1",0.0356341020881729,0.0348180399490777,0.00815607600740742,0.0223473881906466,0.0524376654974357,5,1996,"1706","Bathymaster.signatus"
"1",0.0446806008484299,0.0427420814153336,0.0127626970080238,0.0252103116939567,0.0743096878710257,6,1999,"1706","Bathymaster.signatus"
"1",0.0340657212574968,0.0326802525035791,0.010602402717153,0.0176584573206897,0.0594590234879114,7,2001,"1706","Bathymaster.signatus"
"1",0.0278698090879129,0.0267595690837397,0.00786754610257012,0.0162257479831525,0.0472260637452442,8,2003,"1706","Bathymaster.signatus"
"1",0.0313490562578115,0.0304760437435497,0.00824321840194781,0.0183260816047065,0.0486517244671777,9,2005,"1706","Bathymaster.signatus"
"1",0.0386297830363627,0.0370885593096939,0.0111089329721342,0.0216111723544598,0.0631420331126768,10,2007,"1706","Bathymaster.signatus"
"1",0.0243634255237494,0.0230156768935577,0.00771156426462075,0.0133024437489338,0.0428686613117256,11,2009,"1706","Bathymaster.signatus"
"1",0.0144009971839483,0.0136104183886432,0.00524377725261266,0.0068768013860437,0.027750250952809,12,2011,"1706","Bathymaster.signatus"
"1",0.0206155387515542,0.0194123795891703,0.00722864428387297,0.00979953065731794,0.0387011910537805,13,2013,"1706","Bathymaster.signatus"
"1",0.0237582477025378,0.0227434103180272,0.00764893500516203,0.0123532375592231,0.0412179887094172,14,2015,"1706","Bathymaster.signatus"
"2",0.00411294731344775,0.0034616873059543,0.00268237713582546,0.00139879561394356,0.0115341068450729,1,1984,"1251","Bathymaster.signatus"
"2",0.00925529968029457,0.00791909758096932,0.00573904162051731,0.00279316616727116,0.0247660037273913,2,1987,"1251","Bathymaster.signatus"
"2",0.0170790089191169,0.0138191845362566,0.0120278072623099,0.00504053845936044,0.0482611241505237,3,1990,"1251","Bathymaster.signatus"
"2",0.00990876088945203,0.00910676018044186,0.00430972637177103,0.0044153116196326,0.0211240795309025,4,1993,"1251","Bathymaster.signatus"
"2",0.0172314145211037,0.0141883329081659,0.0107577971503728,0.00554571518350209,0.046328315796994,5,1996,"1251","Bathymaster.signatus"
"2",0.0214437491559506,0.0163749241136459,0.0170782758605958,0.00502880220135641,0.0655934155963172,6,1999,"1251","Bathymaster.signatus"
"2",0.0136829650369972,0.00935203145314657,0.0160681525384185,0.00245246933875003,0.055447925266993,7,2001,"1251","Bathymaster.signatus"
"2",0.00786311786894025,0.00654620461167661,0.0049569737964459,0.00238286367181024,0.0207033478766427,8,2003,"1251","Bathymaster.signatus"
"2",0.00745309673964906,0.00509838843576902,0.00888641800465277,0.00155221972108357,0.0280661282162849,9,2005,"1251","Bathymaster.signatus"
"2",0.00604132531764091,0.00507846469791117,0.00372659984201743,0.00204491238034159,0.015844244720128,10,2007,"1251","Bathymaster.signatus"
"2",0.0114814385357425,0.0092574732239239,0.00853477427719008,0.00335373741091318,0.0321627633656747,11,2009,"1251","Bathymaster.signatus"
"2",0.00535531164067376,0.00369328101319103,0.00732864967190478,0.00113135837796743,0.0192331338697515,12,2011,"1251","Bathymaster.signatus"
"2",0.00355424293001957,0.00251991158613328,0.00342467809627955,0.000799950264910931,0.012270874078081,13,2013,"1251","Bathymaster.signatus"
"2",0.00327271265958588,0.00275711695990651,0.00187606409955675,0.00112140387181581,0.00800122761148558,14,2015,"1251","Bathymaster.signatus"
"3",0.00581981603100017,0.0053160189786994,0.00247360980722394,0.00249041339578024,0.0124164310587045,1,1984,"720","Bathymaster.signatus"
"3",0.00687700668975125,0.00609951000827906,0.00350091922797628,0.00255249490241786,0.0153626085275106,2,1987,"720","Bathymaster.signatus"
"3",0.0154598644137399,0.0137269566665068,0.00746996975917314,0.00629731264085933,0.0352238539868428,3,1990,"720","Bathymaster.signatus"
"3",0.0113995444536732,0.0102753274853624,0.0053509542842102,0.00451385492806383,0.0246856752699073,4,1993,"720","Bathymaster.signatus"
"3",0.0100091272013683,0.00909330253900972,0.00456012260700496,0.00400638582718555,0.0205140202347161,5,1996,"720","Bathymaster.signatus"
"3",0.00684796709928265,0.00632027810411613,0.00295979747137114,0.00278922281335035,0.014380363833332,6,1999,"720","Bathymaster.signatus"
