"area","Mean.avgPresence","Median.avgPresence","SD.totalPresence","lower95","upper95","year.numb","N.obs.Area","Species"
"5",0.649567813205971,0.649589496538852,0.0381160227668657,0.57652082192792,0.725916032031983,1,"525","Hippoglossoides.elassodon"
"5",0.705860267052474,0.706197173185282,0.0369955336517964,0.630196571429147,0.780014096933446,2,"525","Hippoglossoides.elassodon"
"5",0.663116990574107,0.664383458688326,0.037158098572661,0.589219548228099,0.734886543909995,3,"525","Hippoglossoides.elassodon"
"5",0.632469957533229,0.633308035617521,0.0339201764749651,0.564140877675462,0.695390533536538,4,"525","Hippoglossoides.elassodon"
"5",0.591097659734971,0.591559833305438,0.033025880498102,0.525931093454688,0.656828012796204,5,"525","Hippoglossoides.elassodon"
"5",0.595183329189726,0.594857488381523,0.0338124636108173,0.535876098457992,0.66803162447908,6,"525","Hippoglossoides.elassodon"
"5",0.546905700322744,0.546210228290047,0.0319248138526656,0.484699858656508,0.611955297080695,7,"525","Hippoglossoides.elassodon"
"5",0.574870750276274,0.574009424323625,0.0318778649295333,0.512606600716097,0.636384331754883,8,"525","Hippoglossoides.elassodon"
"5",0.583759435648966,0.583932389064427,0.0293214519888837,0.529650689645869,0.639265314680445,9,"525","Hippoglossoides.elassodon"
"5",0.595808025980831,0.59593425390486,0.0293683218425181,0.537935942965418,0.653868322908457,10,"525","Hippoglossoides.elassodon"
"5",0.651005219280118,0.64985329103947,0.0301300281127311,0.593364465265436,0.709633965152441,11,"525","Hippoglossoides.elassodon"
"5",0.647043649839712,0.646498897948845,0.0325989016484938,0.58560336134197,0.713172495823504,12,"525","Hippoglossoides.elassodon"
"5",0.666254593219697,0.66614954655703,0.0335283581805518,0.602010031486462,0.734348759429065,13,"525","Hippoglossoides.elassodon"
"5",0.654329972353286,0.654152225276184,0.0332442654449359,0.589792848910804,0.71916471940568,14,"525","Hippoglossoides.elassodon"
"6",0.478095800512954,0.47731053416506,0.0430512931315231,0.393537108345012,0.567645782701867,1,"1143","Hippoglossoides.elassodon"
"6",0.54970151494254,0.549731775367855,0.0428972795902745,0.461854102266764,0.632689429653924,2,"1143","Hippoglossoides.elassodon"
"6",0.504277046801242,0.502834884793051,0.0437984929324572,0.418288500717448,0.596559145045054,3,"1143","Hippoglossoides.elassodon"
"6",0.459359100995721,0.460341345402421,0.0386106884099176,0.38318418162771,0.531522737313741,4,"1143","Hippoglossoides.elassodon"
"6",0.406654175192056,0.40645479664754,0.0367745112671755,0.338609422031772,0.479891885096319,5,"1143","Hippoglossoides.elassodon"
"6",0.417646145336369,0.417129757962076,0.0393096974449086,0.345482740857597,0.494716327277329,6,"1143","Hippoglossoides.elassodon"
"6",0.379801710353343,0.378236350741684,0.0356590943073898,0.314820752773506,0.455900979233465,7,"1143","Hippoglossoides.elassodon"
"6",0.412399966854232,0.410738848482254,0.0369118895630188,0.346024908691689,0.483805277549146,8,"1143","Hippoglossoides.elassodon"
"6",0.415364014119524,0.414600129919765,0.0343273065883387,0.345437286215472,0.481728990844559,9,"1143","Hippoglossoides.elassodon"
"6",0.449709819889673,0.448873422748576,0.0350635763176412,0.384656466691266,0.51711972665931,10,"1143","Hippoglossoides.elassodon"
"6",0.51540405167226,0.513656329705565,0.0366470153711978,0.44619823263308,0.589858759523957,11,"1143","Hippoglossoides.elassodon"
"6",0.517102790784912,0.517757049007006,0.0379486715306568,0.44122338595493,0.592553656264171,12,"1143","Hippoglossoides.elassodon"
"6",0.531333314844482,0.530784028404676,0.0416919308313651,0.44661396426442,0.616202721363478,13,"1143","Hippoglossoides.elassodon"
"6",0.512913653611669,0.51397871985086,0.0434301842292932,0.429718516548406,0.599080121342073,14,"1143","Hippoglossoides.elassodon"
"7",0.443323598857809,0.442553179029618,0.043419010409337,0.365152465223009,0.532415885502675,1,"1766","Hippoglossoides.elassodon"
"7",0.515570730144188,0.514141674655771,0.0445058673493287,0.425212793023219,0.607615781837725,2,"1766","Hippoglossoides.elassodon"
"7",0.47696523408052,0.477827419612665,0.0449303814620624,0.390494026381061,0.568860021221041,3,"1766","Hippoglossoides.elassodon"
"7",0.421775049235759,0.420913524372176,0.0395735154737142,0.34605431488108,0.504333402122992,4,"1766","Hippoglossoides.elassodon"
"7",0.366425145524279,0.365722610164355,0.037597219220425,0.294507347781445,0.439940961533809,5,"1766","Hippoglossoides.elassodon"
"7",0.384472404516112,0.383332626821842,0.0394671630396763,0.312285306754233,0.466423439790015,6,"1766","Hippoglossoides.elassodon"
"7",0.357654715761444,0.356335199976751,0.037123744966903,0.289705455878584,0.431999699217024,7,"1766","Hippoglossoides.elassodon"
"7",0.388040682955268,0.388905653006371,0.0382529103254134,0.310529894951152,0.462586634101437,8,"1766","Hippoglossoides.elassodon"
"7",0.382678169050682,0.380190943292585,0.036232918631791,0.317133832898065,0.454183873458901,9,"1766","Hippoglossoides.elassodon"
"7",0.439389249744119,0.437759765652832,0.0384520366637814,0.370062570297699,0.514742533972173,10,"1766","Hippoglossoides.elassodon"
"7",0.48800749616605,0.485128914294228,0.0406060155980454,0.413763818445644,0.568742312868796,11,"1766","Hippoglossoides.elassodon"
"7",0.499334269193577,0.499901487738132,0.0405356143002876,0.420933875262517,0.580401519722784,12,"1766","Hippoglossoides.elassodon"
"7",0.505546308957736,0.505557284791676,0.0456665706378417,0.416081393295012,0.596799462561107,13,"1766","Hippoglossoides.elassodon"
"7",0.479549375872078,0.478310199823535,0.0514504981904403,0.385936268205607,0.581913531166667,14,"1766","Hippoglossoides.elassodon"
"8",0.465115129023244,0.464092522225664,0.0395962350848592,0.389088467961925,0.54455852457856,1,"1320","Hippoglossoides.elassodon"
"8",0.518177090778632,0.517623962213744,0.0365593713953711,0.446388262905277,0.588863804595478,2,"1320","Hippoglossoides.elassodon"
"8",0.469756099191101,0.469638466275319,0.0382602747196456,0.397204565917133,0.545431312911749,3,"1320","Hippoglossoides.elassodon"
"8",0.402911469926611,0.401497782596528,0.0360153954853373,0.331444338641003,0.470916932497229,4,"1320","Hippoglossoides.elassodon"
"8",0.347779121356091,0.34675623428313,0.0350100699603597,0.28073226395524,0.420098437265296,5,"1320","Hippoglossoides.elassodon"
"8",0.365359785653051,0.364970306173033,0.0353983327491139,0.298803037954807,0.438313458352301,6,"1320","Hippoglossoides.elassodon"
"8",0.332609271558327,0.333558803823932,0.0336632466116601,0.26368297659,0.400565556726572,7,"1320","Hippoglossoides.elassodon"
"8",0.356298846340006,0.355903073227096,0.0337246791571328,0.290815869431847,0.424420993474004,8,"1320","Hippoglossoides.elassodon"
"8",0.349293918283355,0.349865797337885,0.031136474109798,0.286929150146105,0.408350869681947,9,"1320","Hippoglossoides.elassodon"
"8",0.40935687026786,0.409488915495119,0.0330089475222151,0.344874636257866,0.47470037692139,10,"1320","Hippoglossoides.elassodon"
"8",0.428795502720251,0.427905604223371,0.0338387044985886,0.362681072419775,0.493273663512372,11,"1320","Hippoglossoides.elassodon"
"8",0.44670403007016,0.446061858580781,0.0354237532300458,0.377237175472019,0.522390133263515,12,"1320","Hippoglossoides.elassodon"
"8",0.451858819642728,0.450427085212884,0.0392016016942028,0.374449062765106,0.536518218873927,13,"1320","Hippoglossoides.elassodon"
"8",0.408479918501285,0.407714317180794,0.0391560026273525,0.330414465487615,0.492905480061796,14,"1320","Hippoglossoides.elassodon"
"9",0.575696116871851,0.574297007018457,0.0359094284509743,0.504184575353122,0.645718396301304,1,"698","Hippoglossoides.elassodon"
"9",0.597866102006155,0.598779349004856,0.032582988543688,0.534358307106591,0.661462784017595,2,"698","Hippoglossoides.elassodon"
"9",0.547038015387957,0.546927776482292,0.0326209180032608,0.48256602933702,0.610034021059481,3,"698","Hippoglossoides.elassodon"
"9",0.496621434427104,0.496033760086963,0.0306497298659165,0.437328466940611,0.558953647901768,4,"698","Hippoglossoides.elassodon"
"9",0.44746422683192,0.446290584821923,0.0307048639612159,0.387589540995809,0.509560409857381,5,"698","Hippoglossoides.elassodon"
"9",0.443079232943903,0.442499271755989,0.0291610889410418,0.385963489445734,0.500520559692663,6,"698","Hippoglossoides.elassodon"
"9",0.398013510570188,0.398068449803158,0.0299696200814845,0.338235791901153,0.45418790007582,7,"698","Hippoglossoides.elassodon"
"9",0.407202733715014,0.407194826202516,0.0296313841208672,0.353449679581166,0.467140141496163,8,"698","Hippoglossoides.elassodon"
"9",0.385861853552774,0.384890759615389,0.0298801964956071,0.328380212125771,0.442765866843981,9,"698","Hippoglossoides.elassodon"
"9",0.432288526337584,0.431341893851139,0.0315480665094586,0.372614513284973,0.496576803167416,10,"698","Hippoglossoides.elassodon"
"9",0.441837406956278,0.441208782786729,0.0323443591344343,0.379995497970766,0.511925967810698,11,"698","Hippoglossoides.elassodon"
"9",0.473028920236922,0.47389989037375,0.0344328144212386,0.405780229037249,0.543911471088009,12,"698","Hippoglossoides.elassodon"
"9",0.486746145185305,0.485996482851015,0.0382322877007301,0.414999527275946,0.564750629099191,13,"698","Hippoglossoides.elassodon"
"9",0.432047880738156,0.431824880686353,0.0378259626991147,0.359909002291363,0.510877563818772,14,"698","Hippoglossoides.elassodon"
"Total",0.601575650698008,0.602067933142037,0.0205031658323554,0.562349967072767,0.640933168579748,1,"11763","Hippoglossoides.elassodon"
"Total",0.650223098647886,0.650120596018251,0.0191394039824942,0.613470348402581,0.686794871733254,2,"11763","Hippoglossoides.elassodon"
"Total",0.610584703768225,0.611413519283526,0.0211042052720846,0.567478944167071,0.653292489345316,3,"11763","Hippoglossoides.elassodon"
"Total",0.581394000234516,0.582512818040762,0.0189220090166549,0.542968092551102,0.62029947596229,4,"11763","Hippoglossoides.elassodon"
"Total",0.539089254770008,0.539380956740607,0.0188891360402396,0.501949009470179,0.574822317911871,5,"11763","Hippoglossoides.elassodon"
"Total",0.539905690134189,0.539830223349255,0.0200178412700124,0.499845293524705,0.579252117816279,6,"11763","Hippoglossoides.elassodon"
"Total",0.490231267519629,0.490878343412665,0.0208158108379182,0.450616911526512,0.529359530882019,7,"11763","Hippoglossoides.elassodon"
"Total",0.511246991757076,0.510859579932255,0.0194858232746183,0.470953367577174,0.54926478199572,8,"11763","Hippoglossoides.elassodon"
"Total",0.510567103476849,0.510343049907783,0.0192253828106411,0.474462696977734,0.547742256598734,9,"11763","Hippoglossoides.elassodon"
"Total",0.541356654676836,0.540973424507526,0.0195819061218649,0.502405890257356,0.57903211951347,10,"11763","Hippoglossoides.elassodon"
"Total",0.582193566534309,0.581949851627148,0.0185527517548183,0.54654242084705,0.619235500421977,11,"11763","Hippoglossoides.elassodon"
"Total",0.59357545175421,0.593244207843963,0.0191595523628416,0.557403217425875,0.63210156374067,12,"11763","Hippoglossoides.elassodon"
"Total",0.605618340736378,0.604751147511506,0.0211762162283143,0.565132281045299,0.647676241978332,13,"11763","Hippoglossoides.elassodon"
"Total",0.574690701950676,0.574319977062261,0.0225559665593992,0.531228558825143,0.61996904741283,14,"11763","Hippoglossoides.elassodon"
"1",0.26767658807918,0.26522050496426,0.0465123748004641,0.176469929404297,0.364844339672759,1,"2091","Microstomus.pacificus"
"1",0.353104653006699,0.353238143513839,0.0467443362788234,0.263953036344605,0.44582341681574,2,"2091","Microstomus.pacificus"
"1",0.470548803431758,0.468147418518782,0.0522882890349675,0.372757206507077,0.572665681270341,3,"2091","Microstomus.pacificus"
"1",0.411730310709918,0.410602195703095,0.0477104917778361,0.321534761919084,0.501937979410932,4,"2091","Microstomus.pacificus"
"1",0.335232870820113,0.333902415155571,0.0434551114226127,0.25460107669788,0.427098123157095,5,"2091","Microstomus.pacificus"
"1",0.253890254907627,0.25274350843964,0.0409488984384509,0.179080626481776,0.340242162190893,6,"2091","Microstomus.pacificus"
"1",0.331762994636143,0.327995649616484,0.0501422204649804,0.242489860411122,0.439091757371686,7,"2091","Microstomus.pacificus"
"1",0.398788801196994,0.399255799000639,0.0519483827177798,0.30331245051581,0.503604244500415,8,"2091","Microstomus.pacificus"
"1",0.419210912033926,0.417103282100962,0.053419444897987,0.324436163609916,0.528712084159216,9,"2091","Microstomus.pacificus"
"1",0.427368585582073,0.426825155169355,0.0509926937760001,0.327506713581394,0.527812601989329,10,"2091","Microstomus.pacificus"
"1",0.442652596135845,0.443747841900981,0.0483226686296593,0.351398024563694,0.537587357710329,11,"2091","Microstomus.pacificus"
"1",0.324555158346365,0.32106989897357,0.0478482330018109,0.236152758084949,0.426130349489712,12,"2091","Microstomus.pacificus"
"1",0.234191607678213,0.231583920576355,0.0441839602231709,0.156927867107698,0.328925623456568,13,"2091","Microstomus.pacificus"
"1",0.301783262042897,0.298823702059674,0.0511515725027373,0.216555123533767,0.418212015095345,14,"2091","Microstomus.pacificus"
"10",0.730854568723743,0.732845005956008,0.0576137736979478,0.602944956768754,0.831669472075643,1,"933","Microstomus.pacificus"
"10",0.757431784650777,0.760633124517494,0.0476615106622802,0.659029681897758,0.842998364659969,2,"933","Microstomus.pacificus"
"10",0.710127129987949,0.710851526832734,0.0504584606021966,0.609382260561716,0.804263457082575,3,"933","Microstomus.pacificus"
"10",0.685572871305274,0.687689908540185,0.0506187091471358,0.576970687710459,0.774994789370968,4,"933","Microstomus.pacificus"
"10",0.59675056578573,0.596059473615982,0.0547260694267493,0.487079219514979,0.702850249586406,5,"933","Microstomus.pacificus"
"10",0.510823169738437,0.512383506743644,0.0564853293417877,0.399213076755403,0.623611976463782,6,"933","Microstomus.pacificus"
"10",0.514520109967972,0.513163771980324,0.0659945273658768,0.38744635127192,0.638708995054053,7,"933","Microstomus.pacificus"
"10",0.513818043083687,0.513040163122562,0.0610301904871432,0.388561805789747,0.626605327455352,8,"933","Microstomus.pacificus"
"10",0.488683170508053,0.4883678911713,0.0605568356123204,0.364530291769341,0.614952810962659,9,"933","Microstomus.pacificus"
"10",0.516854046169573,0.518983047112302,0.061946510950129,0.390593420353965,0.634552187215087,10,"933","Microstomus.pacificus"
"10",0.541180384340197,0.540442849944758,0.0580135688185834,0.423723496641762,0.649780232005507,11,"933","Microstomus.pacificus"
"10",0.562653861044003,0.56476366579701,0.0575838707766534,0.451256089531907,0.666610782362681,12,"933","Microstomus.pacificus"
"10",0.479042956308305,0.481579325436644,0.0624623779280351,0.353624892099344,0.593611235652954,13,"933","Microstomus.pacificus"
"10",0.444881921631958,0.445513061412012,0.0640662586031601,0.318286428432975,0.563245256793103,14,"933","Microstomus.pacificus"
"11",0.843331806650508,0.851064911233239,0.0566230454846013,0.710006229672302,0.929230956457877,1,"1960","Microstomus.pacificus"
"11",0.864231092986639,0.869022222832335,0.0424379327336746,0.769774248538931,0.934393539555098,2,"1960","Microstomus.pacificus"
"11",0.817935541914256,0.821640105298165,0.0472038606185122,0.716641433098968,0.899479187255003,3,"1960","Microstomus.pacificus"
"11",0.797693746839588,0.803580124481442,0.0482245931720136,0.686300489060532,0.88111681459897,4,"1960","Microstomus.pacificus"
"11",0.749348201201146,0.752810952518092,0.0526717793767353,0.63958025581065,0.839135701445349,5,"1960","Microstomus.pacificus"
"11",0.686202481263168,0.688383392310341,0.06005800332244,0.561162080689693,0.790989226374982,6,"1960","Microstomus.pacificus"
"11",0.693462496059084,0.69894368598379,0.0759013366586535,0.531324100586379,0.825093656160602,7,"1960","Microstomus.pacificus"
"11",0.688625545154805,0.692285165131384,0.0658137726363961,0.55034206511189,0.810175871379744,8,"1960","Microstomus.pacificus"
"11",0.669931615845214,0.674567320749365,0.0691792464504708,0.528080339393678,0.798750789174969,9,"1960","Microstomus.pacificus"
"11",0.680456216308957,0.681193873337124,0.0726526473776973,0.529338272795928,0.810804281272029,10,"1960","Microstomus.pacificus"
"11",0.719318856062077,0.724550416116864,0.0659264101822028,0.584233021167657,0.835026821406745,11,"1960","Microstomus.pacificus"
"11",0.769977243159781,0.777255621679231,0.0612134184798945,0.640033062981522,0.871126365179566,12,"1960","Microstomus.pacificus"
"11",0.74399413830342,0.749129546727777,0.067362735145254,0.590519820551287,0.866760957201816,13,"1960","Microstomus.pacificus"
"11",0.743709758272718,0.751499293406744,0.0727503915079369,0.581077185088998,0.863076583138623,14,"1960","Microstomus.pacificus"
"2",0.287615875111272,0.286865130518382,0.0509773960181827,0.198193575213793,0.393897649289008,1,"534","Microstomus.pacificus"
"2",0.377069778944544,0.3764942132135,0.0510404554890216,0.282589870736085,0.476956559386413,2,"534","Microstomus.pacificus"
"2",0.433604555927584,0.435391986578497,0.0518073639736944,0.334387249101067,0.532307511590879,3,"534","Microstomus.pacificus"
