MASTER_ID,LONGITUDE,LATITUDE,LonUTMAlbers,LatUTMAlbers,WATER,SRTM_M,NGDC24_M,Area
35951,-157.15721,55.76173,-446.5222485,5676.394513,1,-97,-88,10
35351,-158.33052,55.68847,-520.3780917,5676.471701,1,-85,-119,10
35653,-157.76034,55.72606,-484.4454652,5676.495719,1,-140,-132,10
35950,-157.18906,55.76087,-448.5122603,5676.505688,1,-95,-86,10
35350,-158.36228,55.6873,-522.3680989,5676.58128,1,-90,-123,10
35652,-157.79215,55.72504,-486.4354767,5676.606075,1,-146,-130,10
35949,-157.22091,55.76001,-450.5022737,5676.61682,1,-98,-86,10
35651,-157.82396,55.72401,-488.4254897,5676.716388,1,-147,-128,10
35948,-157.25276,55.75913,-452.4922887,5676.727909,1,-104,-88,10
35650,-157.85576,55.72297,-490.4155041,5676.826658,1,-138,-124,10
35947,-157.28461,55.75825,-454.4823053,5676.838955,1,-112,-100,10
35649,-157.88756,55.72192,-492.4055199,5676.936885,1,-131,-120,10
35946,-157.31646,55.75736,-456.4723235,5676.949958,1,-111,-101,10
35648,-157.91936,55.72087,-494.3955372,5677.047069,1,-125,-124,10
36241,-156.7762,55.78927,-422.5285989,5677.060732,1,-148,-147,10
35945,-157.3483,55.75646,-458.4623433,5677.060918,1,-102,-137,10
35647,-157.95116,55.71981,-496.3855559,5677.157211,1,-129,-123,10
35944,-157.38015,55.75555,-460.4523647,5677.171835,1,-99,-130,10
36240,-156.80809,55.78852,-424.5186205,5677.172424,1,-134,-128,10
35646,-157.98296,55.71874,-498.3755761,5677.267309,1,-133,-122,10
35943,-157.41199,55.75463,-462.4423876,5677.28271,1,-98,-126,10
36239,-156.83997,55.78776,-426.5086437,5677.284074,1,-123,-114,10
35645,-158.01475,55.71766,-500.3655976,5677.377364,1,-137,-122,10
35942,-157.44383,55.75371,-464.432412,5677.393541,1,-98,-123,10
36238,-156.87185,55.78699,-428.4986686,5677.39568,1,-122,-104,10
35644,-158.04654,55.71657,-502.3556206,5677.487376,1,-140,-122,10
35941,-157.47567,55.75277,-466.422438,5677.504329,1,-104,-123,10
36237,-156.90373,55.78621,-430.4886953,5677.507244,1,-129,-102,10
35643,-158.07834,55.71547,-504.3456449,5677.597345,1,-128,-121,10
35940,-157.50751,55.75183,-468.4124656,5677.615075,1,-104,-122,10
36236,-156.93561,55.78542,-432.4787236,5677.618764,1,-148,-99,10
35642,-158.11012,55.71436,-506.3356707,5677.707271,1,-114,-135,10
35939,-157.53934,55.75088,-470.4024946,5677.725777,1,-105,-121,10
36235,-156.96749,55.78462,-434.4687535,5677.730242,1,-175,-96,10
35641,-158.14191,55.71325,-508.3256978,5677.817154,1,-99,-125,10
35938,-157.57118,55.74992,-472.3925252,5677.836436,1,-103,-119,10
36234,-156.99937,55.78381,-436.4587852,5677.841677,1,-192,-93,10
35640,-158.1737,55.71213,-510.3157262,5677.926994,1,-91,-113,10
35937,-157.60301,55.74895,-474.3825573,5677.947053,1,-105,-117,10
36233,-157.03124,55.783,-438.4488185,5677.953069,1,-152,-91,10
35639,-158.20548,55.711,-512.3057561,5678.036791,1,-83,-104,10
35936,-157.63484,55.74797,-476.3725909,5678.057626,1,-113,-120,10
36232,-157.06311,55.78218,-440.4388534,5678.064418,1,-136,-92,10
35638,-158.23726,55.70986,-514.2957873,5678.146545,1,-77,-103,10
35935,-157.66667,55.74698,-478.362626,5678.168157,1,-128,-128,10
36231,-157.09499,55.78134,-442.42889,5678.175724,1,-122,-93,10
35637,-158.26904,55.70871,-516.2858198,5678.256256,1,-74,-101,10
35934,-157.6985,55.74599,-480.3526626,5678.278645,1,-130,-131,10
36230,-157.12686,55.7805,-444.4189282,5678.286987,1,-113,-91,10
35636,-158.30082,55.70755,-518.2758537,5678.365924,1,-76,-105,10
35933,-157.73032,55.74499,-482.3427006,5678.389089,1,-132,-131,10
36229,-157.15873,55.77966,-446.408968,5678.398207,1,-106,-92,10
35635,-158.33259,55.70638,-520.265889,5678.475549,1,-77,-113,10
35932,-157.76215,55.74397,-484.3327401,5678.499491,1,-140,-130,10
36228,-157.19059,55.7788,-448.3990095,5678.509385,1,-103,-93,10
35634,-158.36437,55.70521,-522.2559255,5678.585131,1,-85,-119,10
35931,-157.79397,55.74295,-486.3227811,5678.609849,1,-144,-129,10
36227,-157.22246,55.77793,-450.3890525,5678.620519,1,-102,-96,10
35930,-157.82579,55.74192,-488.3128236,5678.720165,1,-142,-128,10
36226,-157.25433,55.77706,-452.3790972,5678.731611,1,-103,-93,10
35929,-157.85761,55.74089,-490.3028675,5678.830438,1,-138,-127,10
36225,-157.28619,55.77617,-454.3691434,5678.842659,1,-105,-98,10
35928,-157.88943,55.73984,-492.2929128,5678.940667,1,-131,-123,10
36224,-157.31805,55.77528,-456.3591912,5678.953665,1,-103,-101,10
35927,-157.92124,55.73879,-494.2829595,5679.050854,1,-123,-122,10
36223,-157.34991,55.77438,-458.3492406,5679.064627,1,-102,-132,10
35926,-157.95306,55.73772,-496.2730077,5679.160998,1,-123,-120,10
36222,-157.38177,55.77347,-460.3392915,5679.175547,1,-99,-129,10
36513,-156.80944,55.80645,-424.4050192,5679.176062,1,-152,-147,10
35925,-157.98487,55.73665,-498.2630573,5679.271099,1,-125,-121,10
36221,-157.41363,55.77255,-462.329344,5679.286424,1,-90,-64,10
36512,-156.84133,55.80569,-426.3950722,5679.287714,1,-145,-134,10
35924,-158.01668,55.73557,-500.2531083,5679.381156,1,-126,-120,10
36220,-157.44548,55.77163,-464.3193981,5679.397258,1,-89,-121,10
36511,-156.87323,55.80492,-428.3851268,5679.399322,1,-143,-117,10
35923,-158.04848,55.73448,-502.2431607,5679.491171,1,-123,-121,10
36219,-157.47734,55.77069,-466.3094537,5679.508048,1,-105,-123,10
36510,-156.90513,55.80413,-430.3751832,5679.510889,1,-150,-103,10
35922,-158.08029,55.73338,-504.2332144,5679.601143,1,-112,-121,10
36218,-157.50919,55.76975,-468.2995108,5679.618796,1,-108,-123,10
36509,-156.93702,55.80335,-432.3652412,5679.622412,1,-176,-101,10
35921,-158.11209,55.73228,-506.2232696,5679.711072,1,-103,-124,10
36217,-157.54104,55.7688,-470.2895694,5679.729501,1,-107,-119,10
36508,-156.96891,55.80255,-434.3553009,5679.733892,1,-213,-98,10
35920,-158.1439,55.73116,-508.2133261,5679.820958,1,-91,-113,10
36216,-157.57289,55.76784,-472.2796296,5679.840163,1,-102,-112,10
36507,-157.00081,55.80174,-436.3453622,5679.845329,1,-240,-96,10
35919,-158.1757,55.73004,-510.203384,5679.9308,1,-81,-105,10
36215,-157.60474,55.76687,-474.2696912,5679.950782,1,-105,-111,10
36506,-157.0327,55.80093,-438.3354252,5679.956723,1,-199,-95,10
35918,-158.2075,55.72891,-512.1934432,5680.0406,1,-78,-100,10
36214,-157.63659,55.76589,-476.2597544,5680.061358,1,-113,-115,10
36505,-157.06459,55.8001,-440.3254898,5680.068075,1,-168,-94,10
35917,-158.23929,55.72777,-514.1835038,5680.150357,1,-74,-95,10
36213,-157.66843,55.7649,-478.249819,5680.171891,1,-121,-125,10
36504,-157.09647,55.79927,-442.3155561,5680.179383,1,-139,-95,10
35916,-158.27109,55.72662,-516.1735658,5680.260071,1,-73,-92,10
36212,-157.70027,55.76391,-480.2398852,5680.282382,1,-124,-130,10
36503,-157.12836,55.79843,-444.305624,5680.290649,1,-124,-95,10
35915,-158.30288,55.72546,-518.1636291,5680.369741,1,-72,-96,10
36211,-157.73211,55.7629,-482.2299528,5680.392829,1,-127,-130,10
36502,-157.16024,55.79758,-446.2956935,5680.401872,1,-114,-95,10
35914,-158.33467,55.72429,-520.1536937,5680.479369,1,-75,-109,10
36210,-157.76395,55.76189,-484.2200218,5680.503233,1,-135,-129,10
36501,-157.19213,55.79672,-448.2857646,5680.513052,1,-107,-95,10
35913,-158.36646,55.72312,-522.1437596,5680.588954,1,-81,-117,10
36209,-157.79579,55.76087,-486.2100923,5680.613594,1,-138,-128,10
36500,-157.22401,55.79586,-450.2758374,5680.624188,1,-105,-100,10
36208,-157.82763,55.75984,-488.2001643,5680.723913,1,-135,-126,10
36499,-157.25589,55.79498,-452.2659117,5680.735282,1,-104,-102,10
36207,-157.85946,55.7588,-490.1902377,5680.834188,1,-129,-126,10
36498,-157.28777,55.7941,-454.2559876,5680.846333,1,-100,-98,10
36206,-157.89129,55.75776,-492.1803125,5680.94442,1,-128,-123,10
36497,-157.31965,55.79321,-456.246065,5680.957341,1,-93,-102,10
36205,-157.92312,55.7567,-494.1703888,5681.05461,1,-122,-121,10
36496,-157.35152,55.7923,-458.2361441,5681.068307,1,-86,-124,10
36204,-157.95495,55.75564,-496.1604664,5681.164756,1,-119,-120,10
36495,-157.3834,55.79139,-460.2262247,5681.179229,1,-85,-116,10
36203,-157.98678,55.75457,-498.1505455,5681.274859,1,-121,-119,10
36494,-157.41527,55.79048,-462.2163068,5681.290108,1,-77,-84,10
36202,-158.0186,55.75348,-500.140626,5681.38492,1,-120,-120,10
36493,-157.44714,55.78955,-464.2063905,5681.400944,1,-77,-118,10
36782,-156.87461,55.82284,-428.2715906,5681.402935,1,-157,-131,10
36201,-158.05043,55.75239,-502.1307078,5681.494937,1,-112,-120,10
36492,-157.47901,55.78861,-466.1964757,5681.511738,1,-101,-122,10
36781,-156.90652,55.82206,-430.2616767,5681.514503,1,-161,-111,10
36200,-158.08225,55.7513,-504.1207911,5681.604912,1,-104,-123,10
36491,-157.51088,55.78767,-468.1865624,5681.622488,1,-110,-122,10
36780,-156.93843,55.82127,-432.2517645,5681.626029,1,-183,-103,10
36199,-158.11407,55.75019,-506.1108757,5681.714843,1,-93,-117,10
36490,-157.54274,55.78672,-470.1766507,5681.733196,1,-109,-117,10
36779,-156.97034,55.82048,-434.2418539,5681.737512,1,-214,-100,10
36198,-158.14589,55.74907,-508.1009617,5681.824731,1,-85,-107,10
36489,-157.57461,55.78576,-472.1667404,5681.84386,1,-105,-94,10
36778,-157.00225,55.81967,-436.231945,5681.848951,1,-230,-100,10
36197,-158.1777,55.74795,-510.091049,5681.934577,1,-76,-98,10
36488,-157.60647,55.78479,-474.1568317,5681.954482,1,-109,-98,10
36777,-157.03415,55.81885,-438.2220377,5681.960348,1,-194,-98,10
36196,-158.20951,55.74682,-512.0811377,5682.044379,1,-75,-94,10
36487,-157.63833,55.78381,-476.1469245,5682.065061,1,-123,-107,10
36776,-157.06606,55.81803,-440.2121321,5682.071702,1,-173,-97,10
36195,-158.24133,55.74568,-514.0712277,5682.154139,1,-76,-92,10
36486,-157.67019,55.78282,-478.1370187,5682.175596,1,-117,-122,10
36775,-157.09796,55.8172,-442.2022281,5682.183013,1,-148,-96,10
36194,-158.27314,55.74453,-516.0613191,5682.263855,1,-81,-93,10
36485,-157.70205,55.78183,-480.1271144,5682.286089,1,-118,-126,10
36774,-157.12986,55.81636,-444.1923257,5682.294281,1,-130,-96,10
36193,-158.30494,55.74337,-518.0514118,5682.373529,1,-80,-100,10
36484,-157.73391,55.78082,-482.1172116,5682.396539,1,-122,-128,10
36773,-157.16176,55.81551,-446.182425,5682.405506,1,-117,-97,10
36192,-158.33675,55.7422,-520.0415058,5682.483159,1,-81,-110,10
36483,-157.76576,55.77981,-484.1073102,5682.506946,1,-126,-128,10
36772,-157.19366,55.81465,-448.1725258,5682.516689,1,-109,-97,10
36191,-158.36855,55.74103,-522.0316011,5682.592747,1,-86,-114,10
36482,-157.79761,55.77879,-486.0974103,5682.61731,1,-128,-127,10
36771,-157.22556,55.81378,-450.1626282,5682.627828,1,-106,-99,10
36481,-157.82946,55.77776,-488.0875118,5682.727631,1,-125,-126,10
36770,-157.25745,55.81291,-452.1527323,5682.738925,1,-105,-99,10
36480,-157.86131,55.77672,-490.0776148,5682.837908,1,-121,-125,10
36769,-157.28935,55.81202,-454.1428379,5682.849978,1,-98,-99,10
36479,-157.89316,55.77567,-492.0677191,5682.948143,1,-116,-123,10
36768,-157.32124,55.81113,-456.132945,5682.960989,1,-86,-100,10
36478,-157.92501,55.77462,-494.0578249,5683.058335,1,-118,-123,10
36767,-157.35313,55.81023,-458.1230537,5683.071956,1,-76,-116,10
36477,-157.95685,55.77355,-496.0479321,5683.168484,1,-117,-121,10
36766,-157.38502,55.80932,-460.113164,5683.182881,1,-72,-116,10
36476,-157.98869,55.77248,-498.0380407,5683.27859,1,-121,-121,10
36765,-157.41691,55.8084,-462.1032758,5683.293763,1,-73,-110,10
36475,-158.02053,55.7714,-500.0281507,5683.388654,1,-118,-119,10
36764,-157.4488,55.80747,-464.0933892,5683.404602,1,-77,-112,10
36474,-158.05237,55.77031,-502.0182621,5683.498674,1,-106,-122,10
36763,-157.48068,55.80654,-466.0835041,5683.515398,1,-104,-120,10
37047,-156.90792,55.83999,-430.1481758,5683.518089,1,-164,-137,10
36473,-158.08421,55.76921,-504.0083749,5683.608651,1,-98,-125,10
36762,-157.51256,55.80559,-468.0736205,5683.626151,1,-113,-120,10
37046,-156.93985,55.8392,-432.1382934,5683.629617,1,-177,-111,10
36472,-158.11604,55.7681,-505.998489,5683.718585,1,-91,-118,10
36761,-157.54445,55.80464,-470.0637384,5683.736861,1,-111,-114,10
37045,-156.97177,55.8384,-434.1284126,5683.741102,1,-199,-107,10
36471,-158.14788,55.76699,-507.9886045,5683.828476,1,-84,-112,10
36760,-157.57633,55.80368,-472.0538578,5683.847528,1,-100,-97,10
37044,-157.00369,55.83759,-436.1185335,5683.852544,1,-206,-105,10
36470,-158.17971,55.76586,-509.9787213,5683.938324,1,-75,-93,10
36759,-157.6082,55.80271,-474.0439787,5683.958152,1,-103,-101,10
37043,-157.03561,55.83678,-438.1086561,5683.963943,1,-184,-102,10
36469,-158.21153,55.76473,-511.9688395,5684.048129,1,-75,-91,10
36758,-157.64008,55.80173,-476.0341011,5684.068733,1,-115,-107,10
37042,-157.06753,55.83596,-440.0987802,5684.0753,1,-160,-100,10
36468,-158.24336,55.76359,-513.958959,5684.157891,1,-84,-94,10
36757,-157.67195,55.80074,-478.024225,5684.179272,1,-109,-109,10
37041,-157.09945,55.83512,-442.088906,5684.186613,1,-145,-100,10
36467,-158.27519,55.76244,-515.9490798,5684.267611,1,-92,-96,10
36756,-157.70383,55.79974,-480.0143503,5684.289767,1,-110,-121,10
37040,-157.13137,55.83428,-444.0790334,5684.297884,1,-130,-101,10
36466,-158.30701,55.76128,-517.939202,5684.377287,1,-88,-103,10
36755,-157.7357,55.79874,-482.0044771,5684.400219,1,-113,-126,10
37039,-157.16328,55.83343,-446.0691624,5684.409111,1,-117,-101,10
36465,-158.33883,55.76011,-519.9293254,5684.48692,1,-88,-111,10
36754,-157.76757,55.79773,-483.9946053,5684.510629,1,-117,-127,10
37038,-157.1952,55.83257,-448.059293,5684.520296,1,-108,-104,10
36464,-158.37065,55.75893,-521.9194502,5684.59651,1,-94,-114,10
36753,-157.79944,55.7967,-485.984735,5684.620995,1,-116,-127,10
37037,-157.22711,55.8317,-450.0494252,5684.631438,1,-106,-105,10
36463,-158.40247,55.75775,-523.9095763,5684.706057,1,-99,-115,10
36752,-157.8313,55.79567,-487.9748661,5684.731319,1,-114,-128,10
37036,-157.25902,55.83083,-452.0395589,5684.742537,1,-106,-107,10
36751,-157.86317,55.79463,-489.9649987,5684.841599,1,-111,-128,10
37035,-157.29093,55.82994,-454.0296943,5684.853593,1,-98,-101,10
36750,-157.89503,55.79359,-491.9551327,5684.951837,1,-107,-123,10
37034,-157.32284,55.82905,-456.0198312,5684.964606,1,-80,-102,10
36749,-157.92689,55.79253,-493.945268,5685.062032,1,-107,-121,10
37033,-157.35474,55.82815,-458.0099696,5685.075576,1,-66,-112,10
36748,-157.95875,55.79147,-495.9354048,5685.172183,1,-113,-117,10
37032,-157.38665,55.82724,-460.0001096,5685.186504,1,-65,-106,10
36747,-157.99061,55.79039,-497.925543,5685.282292,1,-117,-115,10
37031,-157.41855,55.82632,-461.9902512,5685.297388,1,-75,-106,10
36746,-158.02246,55.78931,-499.9156826,5685.392358,1,-116,-115,10
37030,-157.45045,55.82539,-463.9803943,5685.408229,1,-92,-111,10
36745,-158.05432,55.78822,-501.9058235,5685.502381,1,-104,-119,10
37029,-157.48235,55.82446,-465.9705388,5685.519028,1,-106,-118,10
37314,-156.90932,55.85792,-430.0346806,5685.521644,1,-160,-140,10
36744,-158.08617,55.78712,-503.8959658,5685.61236,1,-96,-119,10
37028,-157.51425,55.82351,-467.9606849,5685.629783,1,-115,-119,10
37313,-156.94126,55.85713,-432.024828,5685.633174,1,-165,-124,10
36743,-158.11802,55.78601,-505.8861095,5685.722297,1,-92,-89,10
37027,-157.54615,55.82256,-469.9508326,5685.740496,1,-112,-115,10
37312,-156.9732,55.85633,-434.0149771,5685.744662,1,-176,-114,10
36742,-158.14987,55.7849,-507.8762545,5685.832191,1,-89,-82,10
37026,-157.57804,55.8216,-471.9409817,5685.851166,1,-98,-100,10
37311,-157.00514,55.85552,-436.0051278,5685.856107,1,-178,-111,10
36741,-158.18171,55.78377,-509.8664009,5685.942042,1,-77,-68,10
37025,-157.60994,55.82062,-473.9311323,5685.961793,1,-93,-104,10
37310,-157.03707,55.8547,-437.9952802,5685.967508,1,-164,-106,10
36740,-158.21356,55.78264,-511.8565486,5686.05185,1,-76,-92,10
37024,-157.64183,55.81965,-475.9212843,5686.072376,1,-103,-104,10
37309,-157.06901,55.85388,-439.9854342,5686.078867,1,-146,-105,10
36739,-158.2454,55.7815,-513.8466976,5686.161615,1,-84,-95,10
37023,-157.67372,55.81866,-477.9114379,5686.182917,1,-102,-98,10
37308,-157.10094,55.85305,-441.9755898,5686.190183,1,-131,-106,10
36738,-158.27724,55.78035,-515.8368479,5686.271337,1,-93,-102,10
37022,-157.70561,55.81766,-479.9015929,5686.293415,1,-98,-121,10
37307,-157.13288,55.85221,-443.965747,5686.301456,1,-122,-108,10
36737,-158.30908,55.77919,-517.8269996,5686.381015,1,-93,-109,10
37021,-157.73749,55.81666,-481.8917493,5686.40387,1,-103,-125,10
37306,-157.16481,55.85135,-445.9559058,5686.412686,1,-110,-108,10
36736,-158.34091,55.77802,-519.8171526,5686.490651,1,-94,-114,10
37020,-157.76938,55.81564,-483.8819072,5686.514282,1,-104,-125,10
37305,-157.19674,55.8505,-447.9460662,5686.523874,1,-98,-104,10
36735,-158.37275,55.77684,-521.8073068,5686.600244,1,-100,-114,10
37019,-157.80126,55.81462,-485.8720666,5686.624652,1,-102,-126,10
37304,-157.22866,55.84963,-449.9362282,5686.635018,1,-106,-107,10
36734,-158.40458,55.77566,-523.7974624,5686.709794,1,-105,-114,10
37018,-157.83314,55.81359,-487.8622273,5686.734978,1,-101,-128,10
37303,-157.26059,55.84875,-451.9263917,5686.74612,1,-105,-94,10
37017,-157.86502,55.81255,-489.8523895,5686.845261,1,-99,-123,10
37302,-157.29251,55.84787,-453.9165568,5686.857178,1,-93,-90,10
37016,-157.8969,55.8115,-491.8425531,5686.955501,1,-98,-117,10
37301,-157.32444,55.84697,-455.9067235,5686.968194,1,-74,-111,10
37015,-157.92878,55.81045,-493.8327181,5687.065699,1,-99,-114,10
37300,-157.35636,55.84607,-457.8968917,5687.079167,1,-56,-106,10
37014,-157.96065,55.80938,-495.8228845,5687.175853,1,-105,-113,10
37299,-157.38828,55.84516,-459.8870615,5687.190096,1,-56,-100,10
37013,-157.99253,55.80831,-497.8130523,5687.285964,1,-112,-110,10
37298,-157.4202,55.84424,-461.8772328,5687.300983,1,-69,-101,10
37012,-158.0244,55.80722,-499.8032215,5687.396033,1,-112,-108,10
37297,-157.45211,55.84331,-463.8674057,5687.411827,1,-83,-109,10
37011,-158.05627,55.80613,-501.793392,5687.506058,1,-100,-108,10
37296,-157.48403,55.84238,-465.85758,5687.522628,1,-101,-118,10
37584,-156.91072,55.87584,-429.9211911,5687.525169,1,-151,-137,10
37010,-158.08813,55.80503,-503.7835639,5687.616041,1,-92,-110,10
37295,-157.51594,55.84143,-467.8477559,5687.633387,1,-115,-119,10
37583,-156.94268,55.87505,-431.9113684,5687.636702,1,-151,-127,10
37009,-158.12,55.80392,-505.7737372,5687.72598,1,-92,-88,10
37294,-157.54785,55.84048,-469.8379332,5687.744102,1,-114,-117,10
37582,-156.97463,55.87425,-433.9015473,5687.748192,1,-157,-123,10
37008,-158.15186,55.80281,-507.7639118,5687.835877,1,-86,-78,10
37293,-157.57977,55.83951,-471.828112,5687.854774,1,-99,-101,10
37581,-157.00659,55.87345,-435.8917279,5687.859639,1,-154,-120,10
37007,-158.18372,55.80168,-509.7540877,5687.94573,1,-77,-68,10
37292,-157.61167,55.83854,-473.8182924,5687.965403,1,-83,-94,10
37580,-157.03854,55.87263,-437.8819101,5687.971044,1,-144,-116,10
37006,-158.21558,55.80055,-511.744265,5688.055541,1,-77,-68,10
37291,-157.64358,55.83756,-475.8084742,5688.07599,1,-90,-88,10
37579,-157.07049,55.87181,-439.872094,5688.082405,1,-130,-113,10
37005,-158.24744,55.79941,-513.7344436,5688.165308,1,-83,-79,10
37290,-157.67549,55.83658,-477.7986574,5688.186533,1,-95,-89,10
37578,-157.10244,55.87097,-441.8622794,5688.193723,1,-117,-112,10
37004,-158.27929,55.79825,-515.7246235,5688.275033,1,-92,-86,10
37289,-157.70739,55.83558,-479.7888421,5688.297034,1,-91,-109,10
37577,-157.13438,55.87013,-443.8524665,5688.304999,1,-106,-110,10
37003,-158.31115,55.79709,-517.7148047,5688.384715,1,-97,-88,10
37288,-157.73929,55.83457,-481.7790283,5688.407492,1,-89,-120,10
37576,-157.16633,55.86928,-445.8426551,5688.416232,1,-100,-96,10
37002,-158.343,55.79593,-519.7049872,5688.494353,1,-100,-87,10
37287,-157.77119,55.83356,-483.7692159,5688.517906,1,-87,-117,10
37575,-157.19827,55.86842,-447.8328454,5688.527422,1,-94,-91,10
37001,-158.37485,55.79475,-521.695171,5688.603949,1,-105,-95,10
37286,-157.80309,55.83254,-485.7594049,5688.628278,1,-89,-116,10
37574,-157.23022,55.86755,-449.8230372,5688.638568,1,-102,-91,10
37000,-158.4067,55.79356,-523.6853561,5688.713502,1,-108,-106,10
37285,-157.83499,55.8315,-487.7495954,5688.738607,1,-87,-114,10
37573,-157.26216,55.86667,-451.8132306,5688.749672,1,-104,-95,10
37284,-157.86688,55.83046,-489.7397873,5688.848893,1,-86,-105,10
37572,-157.2941,55.86579,-453.8034255,5688.860734,1,-92,-95,10
37283,-157.89878,55.82942,-491.7299805,5688.959136,1,-87,-106,10
37571,-157.32604,55.86489,-455.7936221,5688.971752,1,-62,-109,10
37282,-157.93067,55.82836,-493.7201752,5689.069336,1,-91,-103,10
37570,-157.35797,55.86399,-457.7838201,5689.082727,1,-48,-96,10
37281,-157.96256,55.82729,-495.7103713,5689.179493,1,-100,-102,10
37569,-157.38991,55.86308,-459.7740197,5689.193659,1,-45,-94,10
37280,-157.99444,55.82622,-497.7005687,5689.289607,1,-112,-101,10
37568,-157.42184,55.86216,-461.7642208,5689.304549,1,-58,-95,10
37279,-158.02633,55.82514,-499.6907675,5689.399678,1,-119,-97,10
37567,-157.45378,55.86123,-463.7544234,5689.415395,1,-74,-103,10
37859,-156.88015,55.89455,-427.8175016,5689.417087,1,-154,-149,10
37278,-158.05821,55.82404,-501.6809677,5689.509706,1,-96,-88,10
37566,-157.48571,55.8603,-465.7446276,5689.526199,1,-92,-113,10
37858,-156.91212,55.89377,-429.8077071,5689.528665,1,-148,-139,10
