"area","Mean.totalDensity","Median.totalDensity","SD.totalDensity","lower95","upper95","year.numb","year","N.obs.Area","Species"
"5",0.000154172902581115,7.13167421978431e-05,0.00030659915078109,6.11358079676576e-06,0.000842690564896196,11,2009,"1032","Podothecus.accipenserinus"
"5",8.92806965818309e-05,3.48507527589911e-05,0.000183777832887838,2.36707049311365e-06,0.00051156144831812,12,2011,"1032","Podothecus.accipenserinus"
"5",0.000106639816716012,4.26557372458399e-05,0.000213215968620603,2.83085038313669e-06,0.000547391489185051,13,2013,"1032","Podothecus.accipenserinus"
"5",0.000125310328294241,4.74020871853435e-05,0.000266779680785946,2.84600195601352e-06,0.000740886720627085,14,2015,"1032","Podothecus.accipenserinus"
"Total",0.000565586562438181,0.000451967247450449,0.000453157654873275,0.000156224977078026,0.00160126525809434,1,1984,"6575","Podothecus.accipenserinus"
"Total",0.000649112483386708,0.000537824584464978,0.000447871366507622,0.000198614469426293,0.00183802009794033,2,1987,"6575","Podothecus.accipenserinus"
"Total",0.000788023386149815,0.000664247519274633,0.000547473330315147,0.000238375371000733,0.00204271093297105,3,1990,"6575","Podothecus.accipenserinus"
"Total",0.000792076564801744,0.000651452741246594,0.000549750734225121,0.000225173345788355,0.00204963624094117,4,1993,"6575","Podothecus.accipenserinus"
"Total",0.000444817572283909,0.000344970504077742,0.00037667703527623,0.000114095969294871,0.00124685401114676,5,1996,"6575","Podothecus.accipenserinus"
"Total",0.000730132979402305,0.00062379653132346,0.000448706469279796,0.000228904785742451,0.00197611244395128,6,1999,"6575","Podothecus.accipenserinus"
"Total",0.000629395594898194,0.00049907345380729,0.000457203179647615,0.000177826486852476,0.00178642145610483,7,2001,"6575","Podothecus.accipenserinus"
"Total",0.000812462098236861,0.00067843599511778,0.000566188860746563,0.00025465058106792,0.00230272905903851,8,2003,"6575","Podothecus.accipenserinus"
"Total",0.000533966710811436,0.00044609107855971,0.000356163056525506,0.000156092063831685,0.00148468091470988,9,2005,"6575","Podothecus.accipenserinus"
"Total",0.00032701485007611,0.00026059965599518,0.000273659495329085,8.89050767463375e-05,0.000941660283418259,10,2007,"6575","Podothecus.accipenserinus"
"Total",0.000605757700890831,0.000506339989779755,0.000394135269322242,0.000195317723024528,0.00167511906176137,11,2009,"6575","Podothecus.accipenserinus"
"Total",0.000256062919954357,0.000201607501680534,0.000193253548972467,6.7193486005402e-05,0.00080008333261951,12,2011,"6575","Podothecus.accipenserinus"
"Total",0.000379479867701913,0.000302321559306127,0.000288894819127548,8.2276557472297e-05,0.0011781569931098,13,2013,"6575","Podothecus.accipenserinus"
"Total",0.000631639018927899,0.000523928066238506,0.000436880219917531,0.000165441599674529,0.00174168113356384,14,2015,"6575","Podothecus.accipenserinus"
"1",0.0304854340718738,0.0284212102712832,0.0112276931694208,0.0141594802579516,0.0557965415131959,1,1984,"1722","Oncorhynchus.tshawytscha"
"1",0.0461974341802095,0.0444989838393105,0.0136072600941191,0.0243062099888397,0.0769995064049159,2,1987,"1722","Oncorhynchus.tshawytscha"
"1",0.00939205752069604,0.00855838056664027,0.00449535255309872,0.00316399127707497,0.0196521358321216,3,1990,"1722","Oncorhynchus.tshawytscha"
"1",0.0115556358120789,0.0104878548849527,0.00532294710404405,0.00444107099222416,0.0247802845538191,4,1993,"1722","Oncorhynchus.tshawytscha"
"1",0.00792386141908532,0.00678451379038274,0.00468778329308825,0.00224413305453125,0.0192696934206095,5,1996,"1722","Oncorhynchus.tshawytscha"
"1",0.0112079170505661,0.00980646260708651,0.00648578511180664,0.00347191644555963,0.0277872854043182,6,1999,"1722","Oncorhynchus.tshawytscha"
"1",0.01506117821877,0.0134247849732558,0.00831478550204808,0.00490980832605684,0.0375306570259812,7,2001,"1722","Oncorhynchus.tshawytscha"
"1",0.0223043353258728,0.0201662718176099,0.0114106867183515,0.00779566718529599,0.0496481824318078,8,2003,"1722","Oncorhynchus.tshawytscha"
"1",0.0291053784636306,0.0264572064813372,0.0136942093059588,0.0103731187937357,0.0618057274798919,9,2005,"1722","Oncorhynchus.tshawytscha"
"1",0.0129097248341521,0.0109944062567165,0.00783299266211775,0.00378210946365935,0.033073499656047,10,2007,"1722","Oncorhynchus.tshawytscha"
"1",0.00881181619747903,0.0076837614125361,0.00521407396877236,0.00248647777514339,0.0214734416774264,11,2009,"1722","Oncorhynchus.tshawytscha"
"1",0.0112242111849789,0.00950457240897523,0.00665006072339859,0.00322813393242776,0.0281992701336693,12,2011,"1722","Oncorhynchus.tshawytscha"
"1",0.0044339476012127,0.0034809190206225,0.00373865575730061,0.000884718098480471,0.0133966714531899,13,2013,"1722","Oncorhynchus.tshawytscha"
"1",0.0122373596451186,0.0112862362769045,0.00627217224084575,0.00410440221310474,0.0287757233209343,14,2015,"1722","Oncorhynchus.tshawytscha"
"2",0.0261189961113092,0.0245650179278207,0.00935573396741316,0.0126861777558712,0.0495117401287573,1,1984,"1255","Oncorhynchus.tshawytscha"
"2",0.0652666473022834,0.0629319107017537,0.0177664093511284,0.0372797772492451,0.108185740310939,2,1987,"1255","Oncorhynchus.tshawytscha"
"2",0.0107473662693559,0.009873881041916,0.00490098086554838,0.00415310477017286,0.0229577840110558,3,1990,"1255","Oncorhynchus.tshawytscha"
"2",0.021789743042469,0.0206355559591414,0.00729033083565767,0.0112963447974177,0.038826962479179,4,1993,"1255","Oncorhynchus.tshawytscha"
"2",0.0152800588816063,0.0142050817894277,0.00637695322976138,0.00662086999987325,0.0302948021467242,5,1996,"1255","Oncorhynchus.tshawytscha"
"2",0.0119444146007386,0.0106902462118942,0.00553257854958943,0.00456152882586164,0.0256387027924925,6,1999,"1255","Oncorhynchus.tshawytscha"
"2",0.01700040844944,0.0156119551926121,0.00746669967964198,0.0068881666776598,0.035268931205111,7,2001,"1255","Oncorhynchus.tshawytscha"
"2",0.0367515834497458,0.035128739397261,0.0115366705338601,0.0192458663149554,0.0651068675703353,8,2003,"1255","Oncorhynchus.tshawytscha"
"2",0.0258551511874044,0.0239572360011554,0.0101415915442383,0.0116013555501405,0.0506447461240826,9,2005,"1255","Oncorhynchus.tshawytscha"
"2",0.0103043116704463,0.0092676888303688,0.00527126320340917,0.00397475554640005,0.0227084535218928,10,2007,"1255","Oncorhynchus.tshawytscha"
"2",0.00703044097524976,0.00622958865477057,0.00332216159175608,0.00263116398794118,0.0157745360889176,11,2009,"1255","Oncorhynchus.tshawytscha"
"2",0.012244341485557,0.0109703428492996,0.00551345030086251,0.00525103785212484,0.0257756759371422,12,2011,"1255","Oncorhynchus.tshawytscha"
"2",0.00818931431794688,0.007362390275829,0.00421720082488362,0.00302890227411269,0.0194854138593447,13,2013,"1255","Oncorhynchus.tshawytscha"
"2",0.0271606655877206,0.0256731712167849,0.00911399491190786,0.0133137860724944,0.0515658319972324,14,2015,"1255","Oncorhynchus.tshawytscha"
"3",0.0221899053641343,0.0204782251222192,0.00907220889468276,0.00955467069697725,0.0455738028239979,1,1984,"1683","Oncorhynchus.tshawytscha"
"3",0.0537554112211714,0.0508388529017948,0.0188468984473241,0.0262878073477346,0.101328504474918,2,1987,"1683","Oncorhynchus.tshawytscha"
"3",0.00785838332200616,0.00709017174808971,0.00388730709478183,0.00277053751483351,0.0169796255314873,3,1990,"1683","Oncorhynchus.tshawytscha"
"3",0.0259902996364295,0.0240782046791482,0.00982278898944025,0.0121007664785511,0.0496378299851984,4,1993,"1683","Oncorhynchus.tshawytscha"
"3",0.0288118591109964,0.0265702773745662,0.0121480459179407,0.0118078669426765,0.0582143471114238,5,1996,"1683","Oncorhynchus.tshawytscha"
"3",0.0179631530636727,0.016204728249676,0.00891000324724913,0.00663350398048379,0.0411639984775264,6,1999,"1683","Oncorhynchus.tshawytscha"
"3",0.0330974396308806,0.0304055687746045,0.0145396149625181,0.0131508966921293,0.0689109128304603,7,2001,"1683","Oncorhynchus.tshawytscha"
"3",0.0804017293673486,0.0757713273198671,0.0282424139822173,0.0403355210427188,0.144249376477444,8,2003,"1683","Oncorhynchus.tshawytscha"
"3",0.0358626000799025,0.0330818767307726,0.0135569134105266,0.0164371725871975,0.0694536925472658,9,2005,"1683","Oncorhynchus.tshawytscha"
"3",0.00957583080056911,0.00848418730107331,0.00489847176979126,0.0033538830185601,0.0215331457407127,10,2007,"1683","Oncorhynchus.tshawytscha"
"3",0.00869815717904042,0.00786255546292946,0.00417626358397478,0.00323500313787077,0.0192320862996739,11,2009,"1683","Oncorhynchus.tshawytscha"
"3",0.019011159487494,0.0173846151985048,0.00803378198719349,0.00779368742051547,0.0382639770269248,12,2011,"1683","Oncorhynchus.tshawytscha"
"3",0.0185356114101893,0.0169099907345019,0.00790677069652169,0.00818701555846309,0.0371684977043779,13,2013,"1683","Oncorhynchus.tshawytscha"
"3",0.0566395079705404,0.0529093590823863,0.02002008317926,0.0272938928712471,0.10769812470436,14,2015,"1683","Oncorhynchus.tshawytscha"
"4",0.0343309049289682,0.0314573427767887,0.01367294450395,0.0153479468747405,0.0702404626629157,1,1984,"883","Oncorhynchus.tshawytscha"
"4",0.0713458087292047,0.0671810956456367,0.0237032261504185,0.0364549097971531,0.131816988593367,2,1987,"883","Oncorhynchus.tshawytscha"
"4",0.0148422325723718,0.0136025653616174,0.0071727402074241,0.00517299676005885,0.0317116551360565,3,1990,"883","Oncorhynchus.tshawytscha"
"4",0.045522696053794,0.0433869802517968,0.0155457680216926,0.0224182136139462,0.083787055784853,4,1993,"883","Oncorhynchus.tshawytscha"
"4",0.0624974116511121,0.0577736890208348,0.0264821555989554,0.0261539148927687,0.124094846625972,5,1996,"883","Oncorhynchus.tshawytscha"
"4",0.0391055563639702,0.0349125807308099,0.0198933071183701,0.0150593251172482,0.0925560128543064,6,1999,"883","Oncorhynchus.tshawytscha"
"4",0.0895503919812244,0.0798952854934481,0.0416971279171158,0.036411999581457,0.191735401592637,7,2001,"883","Oncorhynchus.tshawytscha"
"4",0.150374359781472,0.142322262731327,0.0519441373741478,0.0732291051812723,0.273643990023327,8,2003,"883","Oncorhynchus.tshawytscha"
"4",0.0601914775965662,0.0561062772966709,0.0235463357980855,0.0271883930873137,0.120759857939701,9,2005,"883","Oncorhynchus.tshawytscha"
"4",0.0188062435439938,0.0162147292355089,0.0104371862603497,0.00625773424076643,0.0445561874972166,10,2007,"883","Oncorhynchus.tshawytscha"
"4",0.0201619024618949,0.0178020528544193,0.0102343921180797,0.00761836459396148,0.0452877294935933,11,2009,"883","Oncorhynchus.tshawytscha"
"4",0.0343041324178815,0.0320403259030665,0.0138266025357218,0.0134734302641746,0.0684910865499053,12,2011,"883","Oncorhynchus.tshawytscha"
"4",0.0317330281606394,0.0287979113839101,0.0148920487583918,0.0125908775718646,0.0673264669976994,13,2013,"883","Oncorhynchus.tshawytscha"
"4",0.0712110349322989,0.0673977222340891,0.0245154428916257,0.0357915710533987,0.131676085056863,14,2015,"883","Oncorhynchus.tshawytscha"
"5",0.0277394911183234,0.0250968315627329,0.0127445225577821,0.0108434731917044,0.06167940212892,1,1984,"1032","Oncorhynchus.tshawytscha"
"5",0.0558164468681379,0.0517163894828532,0.0208760145210811,0.0256334000391633,0.10857683479656,2,1987,"1032","Oncorhynchus.tshawytscha"
"5",0.0149310985430563,0.0135288491671169,0.00716495121692667,0.00523821476015673,0.0322566098582147,3,1990,"1032","Oncorhynchus.tshawytscha"
"5",0.0406815965474207,0.0382931896569933,0.0150190643697748,0.0180814584089094,0.076338668029459,4,1993,"1032","Oncorhynchus.tshawytscha"
"5",0.057706560754506,0.0524154022631951,0.0273355361759481,0.0221374756672284,0.124546190316466,5,1996,"1032","Oncorhynchus.tshawytscha"
"5",0.0336381765919931,0.029639521856486,0.0183144431534675,0.0109653883472914,0.0827379322173339,6,1999,"1032","Oncorhynchus.tshawytscha"
"5",0.0839951481194746,0.0752413807971177,0.0401157680985193,0.0311602404243565,0.187999113038058,7,2001,"1032","Oncorhynchus.tshawytscha"
"5",0.123917247671379,0.115170764823107,0.049593518611169,0.055155763312291,0.25104906789717,8,2003,"1032","Oncorhynchus.tshawytscha"
"5",0.0560692290861024,0.0515312761086597,0.0247395634872469,0.0210539431009283,0.117028292282681,9,2005,"1032","Oncorhynchus.tshawytscha"
"5",0.0204428435683101,0.017698746748994,0.0118083771923114,0.00641717536783124,0.0533687233133428,10,2007,"1032","Oncorhynchus.tshawytscha"
"5",0.0214014271193161,0.0188971338264429,0.0114962554463423,0.0078106614872842,0.0487561167630015,11,2009,"1032","Oncorhynchus.tshawytscha"
"5",0.0339988609893958,0.0316402769704013,0.01507816307603,0.0124698325145719,0.0695302824322359,12,2011,"1032","Oncorhynchus.tshawytscha"
"5",0.0296483176340498,0.0261852978205914,0.0157332275771154,0.010349280634152,0.0706886826064862,13,2013,"1032","Oncorhynchus.tshawytscha"
"5",0.0498925507618316,0.0458314534263672,0.022563017741252,0.0192513176442225,0.10396029857996,14,2015,"1032","Oncorhynchus.tshawytscha"
"Total",0.0276140246700664,0.0266968228739278,0.00729065525093418,0.0163057362543451,0.04413558371632,1,1984,"6575","Oncorhynchus.tshawytscha"
"Total",0.0566589967123535,0.0547691661077268,0.012033584798391,0.0366035617781004,0.0817280549147033,2,1987,"6575","Oncorhynchus.tshawytscha"
"Total",0.0108595151190046,0.0103361856962907,0.00360501431215003,0.005329367372958,0.0190150922017145,3,1990,"6575","Oncorhynchus.tshawytscha"
"Total",0.0263371186201137,0.0254862852948184,0.00695331469292901,0.0152592129595154,0.0433578845398317,4,1993,"6575","Oncorhynchus.tshawytscha"
"Total",0.0298175068183224,0.0280914758758867,0.0102681440195038,0.0145192840754674,0.0533727626519193,5,1996,"6575","Oncorhynchus.tshawytscha"
"Total",0.0203448007001499,0.0189155776417289,0.00772126195872353,0.00950388334457801,0.0392212552290248,6,1999,"6575","Oncorhynchus.tshawytscha"
"Total",0.040871458764146,0.0380716359736182,0.0149020967573271,0.0197371808983939,0.0763769541819038,7,2001,"6575","Oncorhynchus.tshawytscha"
"Total",0.073081455888933,0.0701496197491954,0.0201102946349222,0.0430454670103099,0.11982060989273,8,2003,"6575","Oncorhynchus.tshawytscha"
"Total",0.0386215895853485,0.0369806132178829,0.0109727670519478,0.0217779920306295,0.0643910968046705,9,2005,"6575","Oncorhynchus.tshawytscha"
"Total",0.0135333092258586,0.0126280830997783,0.0053079657284564,0.00588597196243247,0.027580525472882,10,2007,"6575","Oncorhynchus.tshawytscha"
"Total",0.0119430238949521,0.0111152626710877,0.00439836445813702,0.00576911968260001,0.0224172153240362,11,2009,"6575","Oncorhynchus.tshawytscha"
"Total",0.0200863718796055,0.0192853921579019,0.00633764457508645,0.0101402472367675,0.0349197789760139,12,2011,"6575","Oncorhynchus.tshawytscha"
"Total",0.0163841230275048,0.015183478102703,0.0062826083967387,0.00783171109074273,0.0317663296387048,13,2013,"6575","Oncorhynchus.tshawytscha"
"Total",0.0402816907630925,0.0388314997196006,0.0108984159311324,0.0234528960171883,0.0661617736615824,14,2015,"6575","Oncorhynchus.tshawytscha"
"1",0.000809563008272129,0.000502339945129379,0.00107236998913063,9.7365302995335e-05,0.00341185449239986,1,1984,"1722","Pleuronectes.quadrituberculatus"
"1",0.000652697482924861,0.000429168236935046,0.000744134404392016,8.2239291091876e-05,0.00253971109222132,2,1987,"1722","Pleuronectes.quadrituberculatus"
"1",0.000634716281597576,0.000430102665546962,0.000716513791174993,7.98674262527841e-05,0.00242927129728134,3,1990,"1722","Pleuronectes.quadrituberculatus"
"1",0.000644564552243076,0.000439946395475032,0.000685996625070845,8.19208212225423e-05,0.0025991641187226,4,1993,"1722","Pleuronectes.quadrituberculatus"
"1",0.000533433121340041,0.000352045945849745,0.000631145139529041,6.85786931398411e-05,0.00234711462296898,5,1996,"1722","Pleuronectes.quadrituberculatus"
"1",0.000593264133438286,0.000380588327805889,0.000668560773068979,7.28471825160571e-05,0.00244001962391165,6,1999,"1722","Pleuronectes.quadrituberculatus"
"1",0.000484904925185075,0.000325496842714958,0.000569361166796605,6.49740392041316e-05,0.00192782505356487,7,2001,"1722","Pleuronectes.quadrituberculatus"
"1",0.00047498182056748,0.000297039653685836,0.000575947476478663,5.85240775723812e-05,0.00218968554528083,8,2003,"1722","Pleuronectes.quadrituberculatus"
"1",0.000475066261790068,0.000306475888798837,0.000627398360353099,5.57835891080476e-05,0.00217901441471682,9,2005,"1722","Pleuronectes.quadrituberculatus"
"1",0.000420319281370376,0.000260592260331677,0.000512095253878007,5.19867088140981e-05,0.00197920659838554,10,2007,"1722","Pleuronectes.quadrituberculatus"
"1",0.000436446476384197,0.000257154800165055,0.000592385385324678,5.46834090600801e-05,0.00199306643542113,11,2009,"1722","Pleuronectes.quadrituberculatus"
"1",0.000422306395347878,0.000257048268356908,0.000552136788519139,4.87883356700813e-05,0.00189967424169729,12,2011,"1722","Pleuronectes.quadrituberculatus"
"1",0.000404827879103923,0.000245788242158853,0.000530253197912779,4.33290241278967e-05,0.00202007033057569,13,2013,"1722","Pleuronectes.quadrituberculatus"
"1",0.000398925624563673,0.000237927168402123,0.000509750847908243,4.0602583921134e-05,0.00193225436463524,14,2015,"1722","Pleuronectes.quadrituberculatus"
