"area","Mean.avgPresence","Median.avgPresence","SD.totalPresence","lower95","upper95","year.numb","N.obs.Area","Species"
"2",0.36945787083121,0.362316623083108,0.0629362554872644,0.263061189370944,0.505948964958147,14,"1255","Anoplopoma.fimbria"
"3",0.937331959567766,0.939794440860687,0.019253397408797,0.895710681836368,0.966801128320985,1,"1683","Anoplopoma.fimbria"
"3",0.93424855790188,0.937728400428302,0.0195429443675897,0.889633867292567,0.9639811415018,2,"1683","Anoplopoma.fimbria"
"3",0.832190531674464,0.834042091038081,0.038459013441451,0.749356635090471,0.899469077461204,3,"1683","Anoplopoma.fimbria"
"3",0.896430776906125,0.900312922267106,0.0269482915218017,0.837828477151805,0.940427714076617,4,"1683","Anoplopoma.fimbria"
"3",0.762857408307776,0.766972759969414,0.0483172252099395,0.661422972790351,0.848009554036817,5,"1683","Anoplopoma.fimbria"
"3",0.821791741647259,0.825140743443551,0.0368121903978745,0.742013063239355,0.883383884023472,6,"1683","Anoplopoma.fimbria"
"3",0.755566016789943,0.761239943598766,0.0743177806512538,0.589173989652501,0.881114668364308,7,"1683","Anoplopoma.fimbria"
"3",0.794610898686863,0.799003746335406,0.0603591267049165,0.659977370445666,0.897033850038171,8,"1683","Anoplopoma.fimbria"
"3",0.83809716105898,0.845851626157573,0.0521595468813738,0.718329924099683,0.918611335280367,9,"1683","Anoplopoma.fimbria"
"3",0.914056595631846,0.918021580750004,0.0295866441614457,0.849801013673167,0.959869333122075,10,"1683","Anoplopoma.fimbria"
"3",0.868034991679295,0.872010434291356,0.0407341657145065,0.774493501093526,0.932238426428303,11,"1683","Anoplopoma.fimbria"
"3",0.750837140804601,0.75214911486336,0.0461000341294752,0.658848329131582,0.8331296471649,12,"1683","Anoplopoma.fimbria"
"3",0.479140652315767,0.477336151338284,0.0580035769394635,0.370235681623934,0.594664878958266,13,"1683","Anoplopoma.fimbria"
"3",0.669436699539554,0.670252924125986,0.0550558340069749,0.559246496609922,0.774035497572111,14,"1683","Anoplopoma.fimbria"
"4",0.947416190473755,0.950234055971733,0.0176550267034819,0.907554513975257,0.973710866408478,1,"883","Anoplopoma.fimbria"
"4",0.951580461113103,0.953470349488075,0.01380586598167,0.921630632644351,0.973700507549274,2,"883","Anoplopoma.fimbria"
"4",0.898741008771317,0.901157960694577,0.0240089640630106,0.846805826428337,0.938527682239994,3,"883","Anoplopoma.fimbria"
"4",0.921935384551921,0.923495279360169,0.0192116954630421,0.878451613311503,0.953084487408178,4,"883","Anoplopoma.fimbria"
"4",0.808527255545283,0.808832626008724,0.0356148331698552,0.736061501614491,0.872157467927042,5,"883","Anoplopoma.fimbria"
"4",0.823041047479698,0.825199211365778,0.0358545290137654,0.743378437458271,0.886238830510202,6,"883","Anoplopoma.fimbria"
"4",0.73985916397838,0.744665290441466,0.0717351587458801,0.590767230493326,0.863810086984721,7,"883","Anoplopoma.fimbria"
"4",0.77997582409811,0.787004580396467,0.0625414246447687,0.634919517324125,0.884460964819349,8,"883","Anoplopoma.fimbria"
"4",0.847213523151297,0.853863270467655,0.0482099920179276,0.729017731752902,0.920390333137922,9,"883","Anoplopoma.fimbria"
"4",0.910126633902867,0.914188066925335,0.0302985295284135,0.839295549389422,0.957635067766969,10,"883","Anoplopoma.fimbria"
"4",0.836824007488455,0.840956998822712,0.0458092628499246,0.736807556310693,0.912484082909183,11,"883","Anoplopoma.fimbria"
"4",0.742361944991425,0.743533672993357,0.039088534858311,0.659354465526771,0.813287966389675,12,"883","Anoplopoma.fimbria"
"4",0.486645198505298,0.487548067939248,0.0580109669489649,0.369191768746038,0.606336230416758,13,"883","Anoplopoma.fimbria"
"4",0.583931777362973,0.583909700471699,0.0571489221558207,0.475563802215875,0.698991322362429,14,"883","Anoplopoma.fimbria"
"5",0.957364632548622,0.95962715328106,0.0165298860347981,0.917291011388318,0.981780613425222,1,"1032","Anoplopoma.fimbria"
"5",0.96384944346496,0.965995095962124,0.0132096300039895,0.932261185724435,0.982716635560455,2,"1032","Anoplopoma.fimbria"
"5",0.944395749457289,0.946438043140788,0.0174522124830896,0.906314423872361,0.971380742557013,3,"1032","Anoplopoma.fimbria"
"5",0.958753130459019,0.960830312349752,0.0137116567939736,0.927928392572844,0.979668775144254,4,"1032","Anoplopoma.fimbria"
"5",0.916297397139088,0.919698923544655,0.0259796708712357,0.857466094659452,0.956358678814113,5,"1032","Anoplopoma.fimbria"
"5",0.916513215155022,0.918942505961774,0.0229035760355735,0.864493762616419,0.954456769123242,6,"1032","Anoplopoma.fimbria"
"5",0.862306975761629,0.869224255161518,0.0498084862624692,0.75118398094586,0.939970831868682,7,"1032","Anoplopoma.fimbria"
"5",0.887735521706193,0.894458058304195,0.0414892615970366,0.7898449303336,0.951287606971647,8,"1032","Anoplopoma.fimbria"
"5",0.919887824087464,0.92596822765331,0.0316637226228854,0.840867121697011,0.963388946042003,9,"1032","Anoplopoma.fimbria"
"5",0.94720650358317,0.951114761049038,0.021849987270775,0.892923771532117,0.978557990793074,10,"1032","Anoplopoma.fimbria"
"5",0.912648725724065,0.916964410342915,0.0320488706321274,0.83300059895252,0.962033815239411,11,"1032","Anoplopoma.fimbria"
"5",0.874230387188346,0.875978034699136,0.0330830250450114,0.794560091023236,0.931163797033529,12,"1032","Anoplopoma.fimbria"
"5",0.672775803177534,0.673194046457367,0.0631033959743125,0.531404304712021,0.78749252161024,13,"1032","Anoplopoma.fimbria"
"5",0.710605574380851,0.712291523408419,0.0580403980784287,0.596108195457034,0.816629813603102,14,"1032","Anoplopoma.fimbria"
"Total",0.911152676320654,0.912276025942307,0.0124677237380909,0.884795986271016,0.932754175751918,1,"6575","Anoplopoma.fimbria"
"Total",0.916215810262261,0.916731306943337,0.0113171284619545,0.892975383565607,0.936846778998752,2,"6575","Anoplopoma.fimbria"
"Total",0.803066560185193,0.804591190415873,0.0219586573825875,0.760472056491681,0.841945580382249,3,"6575","Anoplopoma.fimbria"
"Total",0.837994335659713,0.839073787812066,0.0183456284860227,0.797535626470829,0.872070883792777,4,"6575","Anoplopoma.fimbria"
"Total",0.724593833262788,0.7256516168592,0.0259735085500563,0.671065973692674,0.773957585375462,5,"6575","Anoplopoma.fimbria"
"Total",0.796927528056972,0.797820836474611,0.0210433802139709,0.751943096481411,0.836609036929875,6,"6575","Anoplopoma.fimbria"
"Total",0.701766151349254,0.703864673764683,0.0607017811866512,0.57699205695916,0.80983874136696,7,"6575","Anoplopoma.fimbria"
"Total",0.737101027380514,0.741976623488376,0.052899250722051,0.626395971242655,0.835274662643599,8,"6575","Anoplopoma.fimbria"
"Total",0.801563115539891,0.806514545505583,0.0460547806507609,0.703165711256103,0.879003056419051,9,"6575","Anoplopoma.fimbria"
"Total",0.817936788198457,0.820888225961018,0.0376098430355667,0.737074689582706,0.884288911423317,10,"6575","Anoplopoma.fimbria"
"Total",0.75833472251835,0.760221088768513,0.0450493722885164,0.664064449472818,0.840065029664326,11,"6575","Anoplopoma.fimbria"
"Total",0.663335779111295,0.662842554856627,0.0291845661205909,0.603853912043411,0.721175188924152,12,"6575","Anoplopoma.fimbria"
"Total",0.425674670200648,0.426710310095685,0.0336636692887519,0.3581296901027,0.489608630756222,13,"6575","Anoplopoma.fimbria"
"Total",0.57593484680828,0.577062457345259,0.0330032921362514,0.511782858370243,0.635468652110278,14,"6575","Anoplopoma.fimbria"
"1",0.453330158541821,0.452817190970798,0.041980949471147,0.370231218806313,0.534858014617675,1,"1722","Sebastes.alutus"
"1",0.661704623398446,0.662905375985636,0.0358070562051125,0.59213684113165,0.728304574329717,2,"1722","Sebastes.alutus"
"1",0.690739486507869,0.691393062947509,0.0327113060172401,0.622454728590994,0.75087163791145,3,"1722","Sebastes.alutus"
"1",0.660347087110173,0.662423320066965,0.0333941447533573,0.590165171446783,0.722963701190222,4,"1722","Sebastes.alutus"
"1",0.658498740092154,0.65777136690397,0.0350552917522376,0.584408821984869,0.726428135442609,5,"1722","Sebastes.alutus"
"1",0.698605987555493,0.698504170046845,0.0332418397422986,0.632666094713058,0.762079337063312,6,"1722","Sebastes.alutus"
"1",0.748208603595683,0.749614654443164,0.0311484363261188,0.686699349102873,0.806267347389998,7,"1722","Sebastes.alutus"
"1",0.731573152648489,0.733949564564769,0.0326545204787071,0.661512301886089,0.791220589408778,8,"1722","Sebastes.alutus"
"1",0.743456688977206,0.744327949909437,0.0311439463880707,0.679619144680799,0.803952570509594,9,"1722","Sebastes.alutus"
"1",0.697700783930134,0.698284602194233,0.0343678552185317,0.630448977871709,0.7663430968807,10,"1722","Sebastes.alutus"
"1",0.759416256549731,0.760405059687385,0.0309585033718455,0.696762996974383,0.81740270698376,11,"1722","Sebastes.alutus"
"1",0.764144652199208,0.764791500319529,0.0313910205600354,0.700268058847575,0.822783094803763,12,"1722","Sebastes.alutus"
"1",0.722869241846208,0.723628308487853,0.0357720500633917,0.648551851604303,0.790689396101702,13,"1722","Sebastes.alutus"
"1",0.711986762347931,0.712800165749399,0.0391521274169776,0.633568108648959,0.785546136260677,14,"1722","Sebastes.alutus"
"2",0.36179361645918,0.360595890688769,0.046641817889063,0.273074590739839,0.456008233944806,1,"1255","Sebastes.alutus"
"2",0.508314359859896,0.508914688684634,0.0470056563975868,0.419722985930072,0.598257394072289,2,"1255","Sebastes.alutus"
"2",0.512741412016663,0.512705354130585,0.045404879911188,0.422141317003082,0.60117217474156,3,"1255","Sebastes.alutus"
"2",0.512334390901069,0.512661995295931,0.0420030518158289,0.433852888200237,0.594098130134177,4,"1255","Sebastes.alutus"
"2",0.470953443779017,0.471950888227373,0.041033747157573,0.387986098818971,0.547461529234082,5,"1255","Sebastes.alutus"
"2",0.510979881407486,0.512259696453855,0.0424725224455319,0.427226232576222,0.591441649962761,6,"1255","Sebastes.alutus"
"2",0.592938233014004,0.595193367693827,0.0433994192099787,0.502876532368437,0.670997758566305,7,"1255","Sebastes.alutus"
"2",0.562593181909745,0.563242005793976,0.042797030850899,0.474899517287932,0.639175398434868,8,"1255","Sebastes.alutus"
"2",0.569758408837837,0.570520490350108,0.0419544042558404,0.484523966257892,0.648447238392355,9,"1255","Sebastes.alutus"
"2",0.528032730552107,0.528215814193303,0.0407605226385419,0.450731787873293,0.60943282390659,10,"1255","Sebastes.alutus"
"2",0.637111628099818,0.636638866317749,0.0410261809978703,0.556621211436897,0.714912126517905,11,"1255","Sebastes.alutus"
"2",0.673460033358219,0.673831198190354,0.0407958801156505,0.598723587052037,0.752802603175664,12,"1255","Sebastes.alutus"
"2",0.672154153542905,0.672752618317695,0.0438858553903565,0.582437558214468,0.755106334141796,13,"1255","Sebastes.alutus"
"2",0.657149615777542,0.658749421863979,0.0442692898092786,0.570038502887258,0.740719554634601,14,"1255","Sebastes.alutus"
"3",0.255694096029618,0.254280960308052,0.0341213555379794,0.189234645255651,0.325004512101647,1,"1683","Sebastes.alutus"
"3",0.31621857731845,0.316030518903022,0.0338193140096301,0.25510295353378,0.389296491505654,2,"1683","Sebastes.alutus"
"3",0.313461590147069,0.31344763925253,0.0312555591378132,0.255441431478554,0.376804489729318,3,"1683","Sebastes.alutus"
"3",0.341682668041664,0.340769414357511,0.0299057889367202,0.289024903319703,0.404351132439191,4,"1683","Sebastes.alutus"
"3",0.31268291668609,0.311430241865339,0.0282575399797226,0.259685307806429,0.366424537408969,5,"1683","Sebastes.alutus"
"3",0.342794459891225,0.342771875237696,0.0281691405139385,0.286925679506895,0.397748949087617,6,"1683","Sebastes.alutus"
"3",0.383783091285547,0.383655532433361,0.0273315413317713,0.328407594826319,0.437710697345482,7,"1683","Sebastes.alutus"
"3",0.37404540977499,0.37283018439536,0.0278406937050761,0.318822249143453,0.430553181948209,8,"1683","Sebastes.alutus"
"3",0.381745412121227,0.380633100102787,0.027389009728009,0.333330009666847,0.438641342149255,9,"1683","Sebastes.alutus"
"3",0.378918667265244,0.379046490265324,0.0278583135602265,0.32373251200651,0.43518739827331,10,"1683","Sebastes.alutus"
"3",0.45712840231357,0.455744892506111,0.0294194866280448,0.401855586477998,0.518188749084263,11,"1683","Sebastes.alutus"
"3",0.463661934512687,0.46208522615672,0.0306594417679964,0.407747487960795,0.526265974054258,12,"1683","Sebastes.alutus"
"3",0.488306344528506,0.487863186967707,0.0343773798794979,0.422767820304727,0.556012549551424,13,"1683","Sebastes.alutus"
"3",0.47620286801364,0.475689787285128,0.0355050447530055,0.407434262385568,0.548284332466586,14,"1683","Sebastes.alutus"
"4",0.526818218594111,0.528548107307852,0.0403036607837249,0.44700234081849,0.599649738017109,1,"883","Sebastes.alutus"
"4",0.595953987396426,0.596818937982032,0.0319074166192263,0.531580161259661,0.655369710376864,2,"883","Sebastes.alutus"
"4",0.60673330795343,0.609390391506369,0.0308839913214706,0.540759029359864,0.663343189216843,3,"883","Sebastes.alutus"
"4",0.644541997255488,0.646368358795422,0.0265223313931342,0.586389144671559,0.694055013344159,4,"883","Sebastes.alutus"
"4",0.62402812762871,0.625625712515177,0.0299411297454185,0.560774332258536,0.678503508606273,5,"883","Sebastes.alutus"
"4",0.658962417689902,0.661167858424773,0.0255592136144514,0.605151179186147,0.704382977971116,6,"883","Sebastes.alutus"
"4",0.691134845036002,0.691980053021773,0.0231830633768811,0.640228137800982,0.733251677800351,7,"883","Sebastes.alutus"
"4",0.691286427282619,0.692763903909926,0.0227023346506994,0.642190990318263,0.729737516401853,8,"883","Sebastes.alutus"
"4",0.705308686734166,0.706793561251766,0.0194331332541022,0.663324343672243,0.738783498732347,9,"883","Sebastes.alutus"
"4",0.70799229949471,0.709191136645131,0.0190361862907418,0.668672606205415,0.741922602787847,10,"883","Sebastes.alutus"
"4",0.75353653489777,0.754159017621611,0.015536637794094,0.721291656883597,0.78459404836065,11,"883","Sebastes.alutus"
"4",0.742039161502264,0.742969346943764,0.0188248348604007,0.700530724393431,0.774379924274711,12,"883","Sebastes.alutus"
"4",0.749113367197755,0.749729684551025,0.0200901811689649,0.707447503760902,0.783279188457384,13,"883","Sebastes.alutus"
"4",0.73927059706179,0.740409954586918,0.0220618772114501,0.687949099566863,0.777842356164025,14,"883","Sebastes.alutus"
"5",0.655723697561197,0.656290158622973,0.0496898383696726,0.558986463315322,0.747181458380408,1,"1032","Sebastes.alutus"
"5",0.738427448021217,0.739830998586634,0.0390921718802939,0.656777094839226,0.81110384140611,2,"1032","Sebastes.alutus"
"5",0.755798877972736,0.759377763587901,0.0383947113728127,0.675683662289699,0.826213867288812,3,"1032","Sebastes.alutus"
"5",0.804565285802948,0.806099101736781,0.0326154009975921,0.734810934441738,0.864850778767921,4,"1032","Sebastes.alutus"
"5",0.778035867765124,0.778837251386044,0.0376864727172053,0.699022809756143,0.844312598945035,5,"1032","Sebastes.alutus"
"5",0.819918503405104,0.822519237562135,0.0327161411553478,0.754744379734746,0.875613534557679,6,"1032","Sebastes.alutus"
"5",0.858796732448076,0.86059582946704,0.0290743945813265,0.794956363282413,0.910243147442463,7,"1032","Sebastes.alutus"
"5",0.861683902400798,0.863657199460781,0.0288769551989913,0.797626222064113,0.912272307547549,8,"1032","Sebastes.alutus"
"5",0.880236939556979,0.882723028088374,0.0247649775212659,0.825896070796709,0.922186567862256,9,"1032","Sebastes.alutus"
"5",0.884495334581601,0.886780519228158,0.0244653206393745,0.830745154038242,0.926485538258157,10,"1032","Sebastes.alutus"
"5",0.932301794874339,0.933628541952878,0.0166916019123379,0.895697398142203,0.959631755978508,11,"1032","Sebastes.alutus"
"5",0.913450997335055,0.915833939401213,0.0219556632608322,0.865474851818591,0.946531525837147,12,"1032","Sebastes.alutus"
"5",0.915254304433386,0.917674685167756,0.0227874613767873,0.85937398152273,0.951388376343211,13,"1032","Sebastes.alutus"
"5",0.902123401352654,0.90569238239149,0.0266286150418529,0.837601264122733,0.944266250207527,14,"1032","Sebastes.alutus"
"Total",0.426905859799983,0.426426170287047,0.0248439454332573,0.376967502699215,0.474240151390435,1,"6575","Sebastes.alutus"
"Total",0.547204600147861,0.547910323916055,0.0232586225209749,0.500691763330154,0.591992113549411,2,"6575","Sebastes.alutus"
"Total",0.559122384343075,0.558909134662449,0.0217152194098225,0.515116408445816,0.603976868381794,3,"6575","Sebastes.alutus"
"Total",0.571040491775501,0.570973734117253,0.0204175981975708,0.530427669039115,0.609527990787333,4,"6575","Sebastes.alutus"
"Total",0.548315833215788,0.548362615957354,0.0206113139776839,0.508260265148089,0.589514274910874,5,"6575","Sebastes.alutus"
"Total",0.585433011113025,0.586242279212958,0.0204667894262355,0.543047237235019,0.626224052781915,6,"6575","Sebastes.alutus"
"Total",0.6349824998496,0.634963199787353,0.019184519040351,0.597449708437519,0.674046073504467,7,"6575","Sebastes.alutus"
"Total",0.622814530703713,0.623541349251179,0.0198267640932471,0.580803411897312,0.658505093180768,8,"6575","Sebastes.alutus"
"Total",0.634060660398377,0.634237832036324,0.0190298638438822,0.595931025508972,0.672282555387179,9,"6575","Sebastes.alutus"
